,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03055774099266911,-0.06961534403032697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023116703274424017,0.00816836342209335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019004191049072804,0.00010111617098791964,0.0,0.0,1.007719667939381,0.09177916410149603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.447053936150507,4.271862790431797,-0.0106172337999999,-0.0537276078,0.0304107125,0.0425241721999999,-0.0460767981,-0.0055075,-0.00167973,2.8214928729000013e-06,3.0332556250000007e-05,0.43048,0.010408,0.1853130304,0.000108326464,-0.0448102,0.0106241,0.00011287150081,0.0020079540240399,0.000743602,-0.000274408,5.52943934404e-07,7.529975046399999e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.000756458,-6.642499999999973e-05,4.412280624999964e-09,5.72228705764e-07,3.369657076605275,0.34530195747965686,1
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06965615044936413,-0.048775332662961746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01815493408580688,0.006746344854215932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.124521737606894e-05,4.916937235819938e-05,0.0,0.0,1.0614855949614348,0.06573864123216086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.907802034669423,3.028505765119695,-0.0109127355,-0.0535068497,0.0311735198,0.0417027542,-0.0469645917,-0.0147677,-0.0092602,8.575130404000003e-05,0.00021808496329,0.450638,0.020158,0.203074607044,0.000406344964,-0.0539511,-0.0091408999999999,8.355605281000001e-05,0.0029107211912099,0.00104732,0.0003037179999999,1.0968791824e-06,9.224462352400004e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.0007602469999999,3.788999999999919e-06,1.4356520999999389e-11,5.779755010089999e-07,3.571439364143457,0.2511953044709627,1
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09610201277170918,-0.03166769387749804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01409310316739142,0.005482061420226373,0.0,0.0,0.0,0.0,0.0,0.0,2.4887844439367705e-05,0.00017043162754834645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1712607269400945e-05,1.1830364779334922e-05,0.0,0.0,1.0972602523756183,0.036882778556210374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55629296315469,1.8105616372521447,-0.01120794,-0.0532802629,0.0319286865,0.0408631654,-0.0478204116,-0.0126058,0.0021619,4.673811610000013e-06,0.0001589061936399,0.443069,-0.0075690000000001,0.1963101387609999,5.728976100000157e-05,-0.085247,-0.0312959,0.00097943335681,0.007267051009,0.000895835,-0.000151485,8.02520347225e-07,2.2947705225000012e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.0007641609999999,3.913999999999936e-06,1.5319395999999498e-11,5.839420339209998e-07,3.708421009181128,0.14802187607728937,1
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11227033296985943,-0.017902547334245594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010819411794491966,0.004388166698379228,0.0,0.0,0.0,0.0,0.0,0.0,0.001921567252380255,0.006726875811468837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1074104500833517,-0.008876341921768484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.253943069990676,0.23846254758904795,-0.0115028392,-0.0530478721,0.0326760275,0.0400057715,-0.0486436751999999,-0.0105368,0.002069,4.280760999999999e-06,0.0001110241542399,0.43773,-0.0053389999999999,0.1916075528999999,2.850492099999922e-05,-0.0840488,0.0011981999999999,1.4356832399999916e-06,0.00706420078144,0.000743603,-0.0001522319999999,5.52945421609e-07,2.3174581823999997e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.000754592,-9.568999999999854e-06,9.15657609999972e-11,5.69409086464e-07,3.755458541466016,-0.010282113431312953,1
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025085935979592,-0.00704607341223824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008215046099461,0.0034615950645915904,0.0,0.0,0.0,0.0,0.0,0.0,0.015719278169476728,0.03383347541767398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791826087769927,-0.07185271633992604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.724471369147818,-1.70209530941841,-0.0117974252,-0.0528097026,0.0334153597,0.0391309462,-0.049433822,-0.00396955,0.0065672499999999,4.31287725625e-05,1.5757327202499993e-05,0.436852,-0.0008779999999999,0.190839669904,7.708839999999824e-07,-0.0790444,0.0050044,2.504401936000006e-05,0.0062480171713599,0.000504645,-0.000238958,2.54666576025e-07,5.710092576400002e-08,-4.02306e-05,-9.78901e-05,1.61850117636e-09,9.58247167801e-09,0.0007219029999999,-3.2689000000000235e-05,1.068570721000016e-09,5.211439414089996e-07,3.6727796078720045,-0.2199235230086925,1
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1218514206848852,0.0013037599870120854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006136111818135785,0.002673738557951215,0.0,0.0,0.0,0.0,0.0,0.0,0.05678832588175323,0.08216636577350783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060095168776257,-0.1374684883926094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84966629098726,-3.6367155758332577,-0.0120916898999999,-0.0525657803,0.0341465018,0.0382390706,-0.0501903141,-0.0134607,-0.00949115,9.00819283225e-05,0.00018119044449,0.457338,0.020486,0.209158046244,0.000419676196,-0.058329,0.0207154,0.00042912779716,0.003402272241,0.0008697349999999,0.0003650899999999,7.564389702249996e-07,1.3329070809999986e-07,5.76595e-05,9.78901e-05,3.32461794025e-09,9.58247167801e-09,0.0007455149999999,2.361199999999989e-05,5.57526543999995e-10,5.557926152249995e-07,3.4437459202998038,-0.4308469665953008,1
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11862868124891479,0.0074984261653789595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004530630620827894,0.002035962090156406,0.0,0.0,0.0,0.0,0.0,0.0,0.13438154398517407,0.13698900170336337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89260597438639,-0.18947439866340804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.799387346150937,-5.151637736842254,-0.0123856253,-0.0523161319,0.0348692747,0.0373305333,-0.0509126363999999,-0.0154855,-0.0020247999999999,4.099815039999994e-06,0.00023980071025,0.460511,0.0031729999999999,0.212070381121,1.0067928999999527e-05,-0.0780584,-0.0197294,0.00038924922436,0.00609311381056,0.00101262,0.000142885,1.0253992644e-06,2.0416123225000103e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.000795543,5.002800000000036e-05,2.502800784000036e-09,6.328886648489999e-07,3.087898546442124,-0.5924436801298637,1
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11191983181107668,0.011846949247625416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003305060786006712,0.001527912887638425,0.0,0.0,0.0,0.0,0.0,0.0,0.24615446880265332,0.18139817553919702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522124317851209,-0.2187988052974508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95799909949426,-6.022564789062574,-0.0126792234,-0.0520607844,0.0355835012,0.0364057303,-0.0516002971,-0.00889676,0.0065887399999999,4.341149478759999e-05,7.91523384976e-05,0.441987,-0.0185239999999999,0.195352508169,0.0003431385759999,-0.0943552,-0.0162968,0.00026558569024,0.00890290376704,0.000743603,-0.000269017,5.52945421609e-07,7.237014628900005e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.00078916,-6.382999999999996e-06,4.0742688999999956e-11,6.227735056e-07,2.650111347187681,-0.6795451093690648,1
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10286528960221272,0.014630916078217048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023796946917540958,0.0011291446979262972,0.0,0.0,0.0,0.0,0.0,0.0,0.3807269474722647,0.205542838319702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009055219397735,-0.22474870604356298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.775750765560787,-6.2428851977639015,-0.0129724761,-0.0517997658,0.0362890062,0.0354650644,-0.0522528282,-0.0122836,-0.00338684,1.1470685185600003e-05,0.00015088682896,0.426965,-0.0150219999999999,0.182299111225,0.0002256604839999,-0.0822847,0.0120704999999999,0.0001456969702499,0.00677077185409,0.00048452,-0.000259083,2.347596304e-07,6.7124000889e-08,-0.000142858,-0.0002005175,2.0408408164e-08,4.020726780625e-08,0.0008165829999999,2.742299999999973e-05,7.52020928999985e-10,6.668077958889995e-07,2.1817906239939435,-0.693236566715876,1
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09242224184231088,0.016115942709900587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016882094296041853,0.000820403993034277,0.0,0.0,0.0,0.0,0.0,0.0,0.5233969976103469,0.2080801415888181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45291470243880483,-0.21211407785228217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.647806533311245,-5.946830176353928,-0.0132653756,-0.0515331044,0.0369856168,0.0345089455,-0.0528697853,-0.0158534,-0.0035698,1.274347204e-05,0.00025133029156,0.447037,0.0200719999999999,0.199842079369,0.0004028851839999,-0.0565082,0.0257764999999999,0.00066442795225,0.0031931766672399,0.000743603,0.000259083,5.52945421609e-07,6.7124000889e-08,-0.000157494,-1.4635999999999998e-05,2.4804360036000006e-08,2.14212496e-10,0.000805816,-1.0766999999999636e-05,1.1592828899999211e-10,6.493394258560002e-07,1.726814734996514,-0.6504352848554212,1
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08137307555432384,0.016556178127009737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011765547408827187,0.0005843866611610574,0.0,0.0,0.0,0.0,0.0,0.0,0.6609472019386702,0.1933488611548448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318284356259393,-0.18766441008519216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.854732676810555,-5.318210316883695,-0.0135579139,-0.0512608293,0.0376731624,0.0335377902999999,-0.0534507485,-0.0184247,-0.0025713,6.61158369000001e-06,0.00033946957009,0.454252,0.007215,0.206344879504,5.205622500000119e-05,-0.0768130999999999,-0.0203048999999999,0.0004122889640099,0.0059002523316099,0.000996581,0.000252978,9.93173689561e-07,6.399786848400004e-08,5.76595e-05,0.0002151534999999,3.32461794025e-09,4.629102856225e-08,0.000954802,0.0001489859999999,2.2196828195999948e-08,9.11646859204e-07,1.3151965818945661,-0.5728697708901908,1
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07033328883752496,0.016192603993949325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008014879602092647,0.0004060922830918349,0.0,0.0,0.0,0.0,0.0,0.0,0.7841056176988236,0.1678272385851357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20255279855271285,-0.15769488554126837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.555270595711782,-4.527033171603235,-0.0138500829,-0.0509829701,0.0383514743,0.0325520219,-0.0539953221999999,-0.0122603,0.0061644,3.799982736000003e-05,0.00015031495609,0.445811,-0.008441,0.198747447721,7.125048100000148e-05,-0.0876097,-0.0107966,0.00011656657156,0.00767545953409,0.00100081,4.228999999999908e-06,1.0016206561e-06,1.7884440999999226e-11,-0.000155496,-0.0002131554999999,2.4179006016e-08,4.5435267180250006e-08,0.00099909,4.428800000000008e-05,1.9614269440000067e-09,9.981808281e-07,0.9628431603172453,-0.4799013668151061,1
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059762156196047134,0.015247686363563261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005289827438874657,0.00027289337824451087,0.0,0.0,0.0,0.0,0.0,0.0,0.8879491683061496,0.13761218475460038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10757914431187433,-0.1268867008424228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8086407509590785,-3.7003185941625794,-0.0141418747,-0.0506995571999999,0.0390203863,0.0315520698,-0.0545031355999999,-0.0118931,0.0003671999999999,1.348358399999999e-07,0.00014144582761,0.435197,-0.0106139999999999,0.1893964288089999,0.0001126569959999,-0.0844861999999999,0.0031235,9.75625225000018e-06,0.0071379179904399,0.000743603,-0.000257207,5.52945421609e-07,6.615544084899996e-08,5.76595e-05,0.0002131554999999,3.32461794025e-09,4.5435267180250006e-08,0.000934488,-6.460199999999998e-05,4.173418403999997e-09,8.732678221440003e-07,0.6745339833890495,-0.3854926229384449,1
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997754337370836,0.013919127643378305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033266557536876836,0.0001744188732875772,0.0,0.0,0.0,0.0,0.0,0.0,0.971117690167346,0.10722620373757089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274606746898254,-0.09812895459462577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6063843490511194,-2.9177361202148266,-0.0144332814,-0.0504106213999999,0.0396797345,0.0305383698,-0.0549738430999999,-0.0132788999999999,-0.0013857999999999,1.9204416399999938e-06,0.0001763291852099,0.452649,0.0174519999999999,0.204891117201,0.0003045723039999,-0.0651264,0.0193597999999999,0.0003748018560399,0.00424144797696,0.000743603,0.0,5.52945421609e-07,0.0,-5.5595600000000014e-05,-0.0001132551,3.090870739360001e-09,1.2826717676010001e-08,0.000827136,-0.000107352,1.1524451904000002e-08,6.841539624960001e-07,0.44777439902430494,-0.2980093026169554,1
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041174626703519734,0.012374806630277551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001923749085609639,0.00010232990022087768,0.0,0.0,0.0,0.0,0.0,0.0,1.0346253199395574,0.07940982501910859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023933824250908866,-0.07284278407712255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015907753625019,-2.2201266858803295,-0.014724295,-0.0501161942,0.0403293572,0.0295113633999999,-0.0554071242,-0.0100672,0.0032116999999999,1.0315016889999977e-05,0.00010134851584,0.469955,0.017306,0.220857702025,0.000299497636,-0.0721558,-0.0070294,4.941246436000007e-05,0.00520645947364,0.00107206,0.0003284569999999,1.1493126435999998e-06,1.0788400084899993e-07,5.76595e-05,0.0001132551,3.32461794025e-09,1.2826717676010001e-08,0.0007118239999999,-0.000115312,1.3296857344000029e-08,5.066934069759997e-07,0.2761784960442404,-0.22140169665496184,1
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03344721308480994,0.010750055846994412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.289291718503025e-05,5.0045440173291946e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0804006475348462,0.05374861731506154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06500542681778063,-0.05145872083199616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3696850273013407,-1.6226297983717226,-0.0150149076,-0.0498163076,0.0409690953,0.0284714983,-0.0558026839,-0.0118029,-0.0017356999999999,3.012654489999993e-06,0.0001393084484099,0.457408,-0.012547,0.209222078464,0.000157427209,-0.106367,-0.0342112,0.0011704062054399,0.0113139386889999,0.000992391,-7.966899999999988e-05,9.84839896881e-07,6.347149560999979e-09,-9.96738e-05,-0.0001573333,9.93486640644e-09,2.475376728889e-08,0.0008500359999999,0.0001382119999999,1.910255694399996e-08,7.225612012959995e-07,0.15175066101035656,-0.15731615140575392,1
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268099181378039,0.009147566701844774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2867944161166638e-05,1.2457316704264877e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1059010981998618,0.01841866951248828,1.8640945908515477e-05,0.00013183860809069323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09307222049624476,-0.03384987032287791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.277210428084915,-1.1315584108253114,-0.0153051112999999,-0.0495109944,0.0415987919,0.0274192274,-0.0561602528,-0.00476598,0.00703692,4.951824308639999e-05,2.2714565360400005e-05,0.444195,-0.0132129999999999,0.197309198025,0.0001745833689999,-0.0715116,0.0348553999999999,0.0012148989091599,0.00511390893456,0.000939406,-5.298499999999997e-05,8.824836328360001e-07,2.807410224999997e-09,5.76595e-05,0.0001573333,3.32461794025e-09,2.475376728889e-08,0.000791556,-5.847999999999976e-05,3.4199103999999712e-09,6.265609011359999e-07,0.06473850916997834,-0.10938099043140756,1
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021219513682676876,0.007639602279633921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998358364237324,-0.036393448627583716,0.0017167050137558268,0.006145399213497224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11054582233581225,-0.01964339565700231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9148555242021086,-0.8269529941145363,-0.0155948982,-0.0492002877,0.0422182928,0.0263550094,-0.0564795876999999,-0.0163562999999999,-0.0115903199999999,0.0001343355177023,0.0002675285496899,0.4502640000000001,0.006069,0.202737669696,3.6832761000000567e-05,-0.040286,0.0312256,0.00097503809536,0.001622961796,0.00105322,0.0001138139999999,1.1092723683999995e-06,1.2953626595999964e-08,5.76595e-05,0.0,3.32461794025e-09,0.0,0.0008253239999999,3.3767999999999884e-05,1.140277823999992e-09,6.811597049759997e-07,0.003705105387239413,-0.07690153055047248,1
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016594114529903135,0.006271868196893086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510710601280155,-0.10280136608955415,0.01474262807297993,0.0322849222212837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11955679757122956,-0.008405332681991154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4864683857968437,-0.902791989537368,-0.0158842603,-0.0488842215,0.042827446,0.0252793077999999,-0.0567604709999999,-0.0205871,-0.0042308,1.789966864e-05,0.0004238286864099,0.4740470000000001,0.023783,0.224720558209,0.0005656310889999,-0.0553115,-0.0150254999999999,0.0002257656502499,0.00305936203225,0.00139333,0.00034011,1.9413684889e-06,1.156748121e-07,5.76595e-05,0.0,3.32461794025e-09,0.0,0.0008913099999999,6.598599999999987e-05,4.354152195999982e-09,7.944335160999995e-07,-0.03774001607888556,-0.048784941273622005,1
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012829361906661018,0.005068299874302906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581632632137004,-0.16384657344294873,0.05447529801746751,0.07999135221144646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12195081514669341,0.00027286596237771957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2683680793206253,-1.3626764251101746,-0.0161731899,-0.0485628300999999,0.0434261022,0.0241925915,-0.0570027116,-0.0193206,0.0012664999999999,1.6040222499999918e-06,0.00037328558436,0.465645,-0.008402,0.216825266025,7.059360400000128e-05,-0.0876804999999999,-0.0323689999999999,0.0010477521609999,0.0076878700802499,0.00105784,-0.0003354899999999,1.1190254656000004e-06,1.1255354009999981e-07,5.76595e-05,0.0,3.32461794025e-09,0.0,0.000871991,-1.931899999999973e-05,3.732237609999899e-10,7.60368304081e-07,-0.05887010100134234,-0.01709001010214728,1
