,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09439428130341314,-0.03290754872896136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014387518260583376,0.005576999700665211,0.0,0.0,0.0,0.0,0.0,0.0,1.1669489484588432e-05,8.668814029338605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5223203363544502e-05,1.3734653873627177e-05,0.0,0.0,1.0951779187838646,0.039670042157327404,0.0,0.0,0.0,0.0,0.0,0.0,31.455913110445447,1.9277486026756168,-0.01120794,-0.0532802629,0.0319286865,0.0408631654,-0.0478204116,0.22716,0.008213,0.0516016656,6.745336900000043e-05,0.550446,-0.038676,0.001495832976,0.302990798916,0.00434562,-0.00094491,8.928549081000004e-07,1.88844131844e-05,0.00596771,-2.717999999999992e-05,7.387523999999951e-10,3.5613562644100004e-05,0.000532448,0.000255619,2.8350087270400016e-07,6.5341073161e-08,-0.00321442,-0.0002458999999999,6.046680999999991e-08,1.03324959364e-05,-1.882958952114775,-0.08501778407337801,1
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11130401326866202,-0.018891068798802778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011055021654668092,0.004469359596479449,0.0,0.0,0.0,0.0,0.0,0.0,0.001439943845036742,0.005333964862456592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078544572938083,-0.00446024764041722,0.0,0.0,0.0,0.0,0.0,0.0,32.23992680018915,0.391646325392905,-0.0115028392,-0.0530478721,0.0326760275,0.0400057715,-0.0486436751999999,0.227022,-0.000138,0.0515389884839999,1.9044000000007453e-08,0.527388,-0.023058,0.000531671364,0.2781381025439999,0.0063889,0.00204328,4.174993158399998e-06,4.081804320999999e-05,0.0057333,-0.00023441,5.49480481e-08,3.287072889e-05,0.0008586189999999,0.0003261709999999,7.372265871609999e-07,1.0638752124099993e-07,-0.00335413,-0.0001397099999999,1.9518884099999982e-08,1.12501880569e-05,-1.91481890223258,-0.010842455864791802,1
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11986946404805775,-0.007817345375765792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008404779730897205,0.003531598621584594,0.0,0.0,0.0,0.0,0.0,0.0,0.013352594926098384,0.0300208275855339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830784684665768,-0.06647857473448655,0.0,0.0,0.0,0.0,0.0,0.0,31.816387137495287,-1.530543168353428,-0.0117974252,-0.0528097026,0.0334153597,0.0391309462,-0.049433822,0.226344,-0.0006779999999999,0.051231606336,4.59683999999941e-07,0.5357970000000001,0.0084090000000001,7.071128100000187e-05,0.2870784252090001,0.0116867,0.0052978,2.806668484000002e-05,0.00013657895689,0.00541741,-0.00031589,9.978649210000006e-08,2.93483311081e-05,0.0008586189999999,0.0,7.372265871609999e-07,0.0,-0.00334412,1.0009999999999969e-05,1.0020009999999932e-10,1.11831385744e-05,-1.8917211511414265,0.07085607731225427,1
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1219200255361888,0.0007194257015846823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006283668551695049,0.0027309811696861644,0.0,0.0,0.0,0.0,0.0,0.0,0.05110217189771127,0.07673622154315252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134745420391398,-0.1325380281125355,0.0,0.0,0.0,0.0,0.0,0.0,30.046420984482232,-3.4831416261633397,-0.0120916898999999,-0.0525657803,0.0341465018,0.0382390706,-0.0501903141,0.223208,-0.003136,0.049821811264,9.834496000000174e-06,0.5858800000000001,0.0500829999999999,0.0025083068889999,0.3432553744000001,0.0251552,0.0134685,0.00018140049225,0.00063278408704,0.00528975,-0.0001276599999999,1.6297075599999978e-08,2.7981455062500006e-05,0.0007657539999999,-9.286500000000004e-05,5.863791885159999e-07,8.623908225000004e-09,-0.00314998,0.0001941399999999,3.769033959999991e-08,9.9223740004e-06,-1.8193971926292813,0.13325078454706515,1
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1190312033787058,0.007074665238704181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004643936200184975,0.0020819348595590447,0.0,0.0,0.0,0.0,0.0,0.0,0.12495743934374527,0.13173521295795568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028800660938923,-0.18608609164112583,0.0,0.0,0.0,0.0,0.0,0.0,27.0776371513564,-5.044008374132292,-0.0123856253,-0.0523161319,0.0348692747,0.0373305333,-0.0509126363999999,0.224669,0.001461,0.050476159561,2.134521000000052e-06,0.6366350000000001,0.050755,0.002576070025,0.4053041232250001,-0.00918224,-0.03433744,0.0011790597857536,8.431353141759999e-05,0.00587825,0.0005884999999999,3.463322499999996e-07,3.45538230625e-05,0.000445276,-0.0003204779999999,1.98270716176e-07,1.0270614848399997e-07,-0.00296,0.00018998,3.609240040000007e-08,8.7616e-06,-1.7167880524133288,0.16379074973045651,1
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11255677290304854,0.011560243183830003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033910895740338304,0.0015642686425245576,0.0,0.0,0.0,0.0,0.0,0.0,0.23371821382992644,0.177778380045057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640561692695337,-0.21734848490008865,0.0,0.0,0.0,0.0,0.0,0.0,23.282660630228722,-5.970371206106829,-0.0126792234,-0.0520607844,0.0355835012,0.0364057303,-0.0516002971,0.220401,-0.0042679999999999,0.048576600801,1.8215823999999947e-05,0.615885,-0.02075,0.0004305625,0.3793143332249999,-0.0469962,-0.03781396,0.0014298955708816,0.00220864281444,0.00601017,0.0001319199999999,1.740288639999994e-08,3.612214342889999e-05,0.000445276,0.0,1.98270716176e-07,0.0,-0.00320551,-0.00024551,6.02751601e-08,1.02752943601e-05,-1.6049161390474977,0.165765741426075,1
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10365229378601042,0.014459435774634802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024443195896057396,0.0011574885292455657,0.0,0.0,0.0,0.0,0.0,0.0,0.36666217074425933,0.20413533031928677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130529817729534,-0.22504089705225008,0.0,0.0,0.0,0.0,0.0,0.0,19.11172165704385,-6.24026024705431,-0.0129724761,-0.0517997658,0.0362890062,0.0354650644,-0.0522528282,0.227551,0.00715,0.051779457601,5.112250000000025e-05,0.561131,-0.0547539999999999,0.0029980005159999,0.3148679991610001,-0.0963128,-0.0493166,0.00243212703556,0.00927615544384,0.00538716,-0.0006230099999999,3.881414600999993e-07,2.90214928656e-05,0.00075655,0.000311274,5.723679025000001e-07,9.689150307600005e-08,-0.00337133,-0.00016582,2.749627240000004e-08,1.13658659689e-05,-1.4993215483616384,0.14954222010331975,1
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09328926464803294,0.016038875904410412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017362669120474328,0.0008422115389825895,0.0,0.0,0.0,0.0,0.0,0.0,0.5091690565806728,0.20870233587618647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46436548390927174,-0.21365088636463858,0.0,0.0,0.0,0.0,0.0,0.0,14.967415322845191,-5.980130769665271,-0.0132653756,-0.0515331044,0.0369856168,0.0345089455,-0.0528697853,0.22395,-0.003601,0.0501536025,1.296720100000015e-05,0.5342319999999999,-0.0268990000000001,0.000723556201,0.2854038298239999,-0.11853,-0.0222171999999999,0.0004936039758399,0.0140493608999999,0.00468633,-0.00070083,4.911626889000005e-07,2.19616888689e-05,0.000990167,0.0002336169999999,9.80430687889e-07,5.457690268899995e-08,-0.00328921,8.212000000000021e-05,6.7436944000000315e-09,1.08189024241e-05,-1.4082568703532827,0.12539636690929634,1
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822637840348168,0.016553624255234742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012119503671877577,0.0006009600327418316,0.0,0.0,0.0,0.0,0.0,0.0,0.6477222249097871,0.19541731801701492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32840617205297074,-0.18989806490037542,0.0,0.0,0.0,0.0,0.0,0.0,11.140271974272796,-5.372572976410774,-0.0135579139,-0.0512608293,0.0376731624,0.0335377902999999,-0.0534507485,0.221602,-0.002348,0.049107446404,5.513104000000079e-06,0.546558,0.012326,0.000151930276,0.298725647364,-0.0997461,0.0187838999999999,0.0003528348992099,0.00994928446521,0.00430634,-0.00037999,1.4439240010000016e-07,1.85445641956e-05,0.000938325,-5.184199999999986e-05,8.804538056250002e-07,2.687592963999985e-09,-0.00298424,0.0003049699999999,9.300670089999993e-08,8.9056883776e-06,-1.3341594991606447,0.10041172003852422,1
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07120435890065867,0.01624588275677435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008273207305536541,0.0004185436639632416,0.0,0.0,0.0,0.0,0.0,0.0,0.772609418659426,0.17068063335345288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21105300803887303,-0.16017344726810512,0.0,0.0,0.0,0.0,0.0,0.0,7.798166287562547,-4.590136541588347,-0.0138500829,-0.0509829701,0.0383514743,0.0325520219,-0.0539953221999999,0.220696,-0.0009059999999999,0.048706724416,8.208359999999822e-07,0.604108,0.0575499999999999,0.0033120024999999,0.364946475664,-0.122363,-0.0226169,0.00051152416561,0.014972703769,0.00505501,0.00074867,5.605067689000012e-07,2.5553126100100005e-05,0.000445276,-0.000493049,1.98270716176e-07,2.430973164010001e-07,-0.00305461,-7.037000000000014e-05,4.951936900000022e-09,9.3306422521e-06,-1.2760257873671281,0.07822787126251039,1
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06058227345297518,0.015339832312978202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005476730037446701,0.00028214750332220185,0.0,0.0,0.0,0.0,0.0,0.0,0.8784954431021785,0.14070129997775147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11441632013346287,-0.12930358657572702,0.0,0.0,0.0,0.0,0.0,0.0,5.007100651835148,-3.763658605468407,-0.0141418747,-0.0506995571999999,0.0390203863,0.0315520698,-0.0545031355999999,0.215515,-0.0051809999999999,0.046446715225,2.6842760999999912e-05,0.6383409999999999,0.0342329999999999,0.0011718982889999,0.4074792322809999,-0.145788,-0.0234249999999999,0.0005487306249999,0.0212541409439999,0.00554822,0.00049321,2.432561041e-07,3.0782745168400005e-05,0.000392436,-5.2840000000000016e-05,1.5400601409599994e-07,2.792065600000001e-09,-0.00292631,0.0001283,1.6460890000000012e-08,8.563290216100001e-06,-1.2314088666265968,0.05999877423912319,1
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050726062576871095,0.014035368156961377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034607651543922517,0.0001812272114533335,0.0,0.0,0.0,0.0,0.0,0.0,0.9637155632522232,0.11018107264337713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038033036454729656,-0.10031304410324461,0.0,0.0,0.0,0.0,0.0,0.0,2.76284620967515,-2.9763721244905756,-0.0144332814,-0.0504106213999999,0.0396797345,0.0305383698,-0.0549738430999999,0.218158,0.0026429999999999,0.047592912964,6.985448999999887e-06,0.6013149999999999,-0.0370259999999999,0.001370924676,0.3615797292249999,-0.167459,-0.021671,0.0004696322409999,0.028042516681,0.00514011,-0.00040811,1.665537721000005e-07,2.64207308121e-05,0.0007559999999999,0.000363564,5.715359999999999e-07,1.3217878209599992e-07,-0.00325197,-0.0003256599999999,1.0605443559999985e-07,1.05753088809e-05,-1.1976626899610983,0.04551590193577805,1
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04183995690992214,0.012502889946240948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002019219078171109,0.00010729107417634595,0.0,0.0,0.0,0.0,0.0,0.0,1.0291000186187522,0.08203040752887972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02000888785783051,-0.07472322125842856,0.0,0.0,0.0,0.0,0.0,0.0,1.0206456062479712,-2.271777474109486,-0.014724295,-0.0501161942,0.0403293572,0.0295113633999999,-0.0554071242,0.218194,3.6000000000008254e-05,0.047608621636,1.2960000000005938e-09,0.557041,-0.0442739999999999,0.0019601870759999,0.310294675681,-0.153273,0.014186,0.000201242596,0.023492612529,0.004804,-0.0003361099999999,1.1296993209999981e-07,2.3078416000000003e-05,0.00093301,0.00017701,8.705076600999998e-07,3.1332540100000014e-08,-0.00339129,-0.00013932,1.9410062400000023e-08,1.15008478641e-05,-1.1725187094008964,0.03405510059789269,1
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03402505667717424,0.010880371387606965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.963806494637849e-05,5.36279872215614e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0766162540683135,0.05647006232815752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062231974840323084,-0.053026623628565805,0.0,0.0,0.0,0.0,0.0,0.0,-0.2826448540932573,-1.6664733216929994,-0.0150149076,-0.0498163076,0.0409690953,0.0284714983,-0.0558026839,0.225927,0.0077329999999999,0.051043009329,5.979928899999984e-05,0.537808,-0.019233,0.000369908289,0.2892374448639999,-0.141167,0.0121059999999999,0.0001465552359999,0.019928121889,0.00478333,-2.067000000000041e-05,4.272489000000169e-10,2.28802458889e-05,0.0011875,0.00025449,1.41015625e-06,6.47651601e-08,-0.00330782,8.346999999999999e-05,6.9672408999999995e-09,1.09416731524e-05,-1.1539558746008012,0.026244647894728412,1
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027301506502127135,0.009273060694053984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7599194968938097e-05,1.502221403202102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1045435442037763,0.022803128294922266,8.34109284575213e-06,6.402978211501047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09124697215506883,-0.03512771078032252,0.0,0.0,0.0,0.0,0.0,0.0,-1.2163383995081827,-1.1662251303792528,-0.0153051112999999,-0.0495109944,0.0415987919,0.0274192274,-0.0561602528,0.217843,-0.008084,0.047455572649,6.535105600000013e-05,0.5671930000000001,0.0293850000000001,0.000863478225,0.3217078992490001,-0.131954,0.009213,8.487936900000049e-05,0.0174118581159999,0.00484449,6.116000000000021e-05,3.740545600000026e-09,2.34690833601e-05,0.000763221,-0.000424279,5.825062948410001e-07,1.8001266984099998e-07,-0.00313882,0.0001689999999999,2.856099999999996e-08,9.8521909924e-06,-1.1354860451331512,0.034367838305676086,1
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021629964276076823,0.007755529992796444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022374761016787,-0.03014028356965709,0.0012760618187470988,0.00483724203856426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10948572668863753,-0.020664975099498085,0.0,0.0,0.0,0.0,0.0,0.0,-1.868491700775533,-0.8359382756610914,-0.0155948982,-0.0492002877,0.0422182928,0.0263550094,-0.0564795876999999,0.217543,-0.0002999999999999,0.047324956849,8.999999999999685e-08,0.6139720000000001,0.046779,0.002188274841,0.3769616167840001,-0.128596,0.0033579999999999,1.1276163999999812e-05,0.016536931216,0.00507295,0.0002284599999999,5.2193971599999896e-08,2.57348217025e-05,0.000610054,-0.0001531669999999,3.721658829160001e-07,2.3460129888999983e-08,-0.00295557,0.00018325,3.3580562500000095e-08,8.735394024899999e-06,-1.1017393246742135,0.06607895774400026,1
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016930998524667198,0.006375440850665969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0580039006874284,-0.09611807317521637,0.01248291243488966,0.0285652742049987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910215939318256,-0.009205089690904514,0.0,0.0,0.0,0.0,0.0,0.0,-2.429620067118181,-0.8704470509575029,-0.0158842603,-0.0488842215,0.042827446,0.0252793077999999,-0.0567604709999999,0.225525,0.007982,0.050861525625,6.371232400000027e-05,0.625204,0.0112319999999999,0.0001261578239999,0.390880041616,-0.175116,-0.04652,0.0021641104,0.030665613456,0.00512663,5.36800000000004e-05,2.881542400000042e-09,2.62823351569e-05,0.000466963,-0.000143091,2.18054443369e-07,2.0475034281000008e-08,-0.00316087,-0.0002053,4.214809000000012e-08,9.9910991569e-06,-1.0442716748741325,0.09875407036882661,1
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01310153134316158,0.005158284611035616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692425822419007,-0.1584322676663419,0.04893793411729429,0.07459284533837146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196385704835112,-0.00033596811492502335,0.0,0.0,0.0,0.0,0.0,0.0,-3.1760640193649183,-1.3012502382504856,-0.0161731899,-0.0485628300999999,0.0434261022,0.0241925915,-0.0570027116,0.232673,0.0071479999999999,0.054136724929,5.1093903999999824e-05,0.589874,-0.0353299999999999,0.0012482088999999,0.347951335876,-0.184152,-0.0090359999999999,8.16492959999998e-05,0.033911959104,0.00501306,-0.00011357,1.2898144900000077e-08,2.51307705636e-05,0.000901579,0.0004346159999999,8.128446932409999e-07,1.888910674559999e-07,-0.00330431,-0.0001434399999999,2.0575033599999968e-08,1.09184645761e-05,-0.9725643351319252,0.10878299260559517,1
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010027931056991287,0.004112416177666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443228101873117,-0.20284294597803393,0.12129750763812322,0.129611908963809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11967978072835571,0.0063048391094969606,0.0,0.0,0.0,0.0,0.0,0.0,-4.305119917403297,-1.919023039425568,-0.0164616790999999,-0.0482361485,0.0440141148,0.0230953339,-0.0572061445,0.237192,0.004519,0.056260044864,2.0421361000000207e-05,0.570209,-0.019665,0.000386712225,0.3251383036809999,-0.189306,-0.0051539999999999,2.656371599999992e-05,0.035836761636,0.00483147,-0.0001815899999999,3.2974928099999895e-08,2.33431023609e-05,0.0008811039999999,-2.047500000000005e-05,7.763442588159997e-07,4.192256250000021e-10,-0.00315095,0.0001533599999999,2.3519289599999987e-08,9.9284859025e-06,-0.9045227696915461,0.0925650866582756,1
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007578989078752854,0.0032246430030441293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981657826208958,-0.22346361847543905,0.2288250329715629,0.176277100140174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1136330706220869,0.011034421406371552,0.0,0.0,0.0,0.0,0.0,0.0,-5.839746654367439,-2.4597308615300073,-0.0167497199,-0.0479042124,0.0445913396,0.0219880131,-0.0573706312,0.229506,-0.007686,0.052673004036,5.90745960000004e-05,0.566682,-0.0035269999999999,1.2439728999999624e-05,0.321128489124,-0.186296,0.0030099999999999,9.060099999999908e-06,0.034706199616,0.00476173,-6.974000000000043e-05,4.863667600000059e-09,2.26740725929e-05,0.00111558,0.000234476,1.2445187363999998e-06,5.497899457600004e-08,-0.00316901,-1.8059999999999864e-05,3.261635999999951e-10,1.00426243801e-05,-0.8543925216407008,0.060469867821648794,1
