,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011602615581418821,0.004656530072441662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077148703153215,-0.07451532847604378,0.0,0.0,0.0,0.0,-1.8302383994267477e-05,9.978332898367132e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.12164275924979223,-0.0030893680941413873,0.004500069540366396,0.013165534851575495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47278710051381684,-0.03272516148196186,-26.910713377333256,2.0332329901536754,0.0058553778,-0.0564493811,-0.0173244253,0.0529295080999999,0.028078326,-0.0160605999999999,-0.0065653799999999,4.310421454439997e-05,0.0002579428723599,0.627609,0.0421019999999999,0.0017725784039999,0.393893056881,0.0477615,0.0081656999999999,0.00228116088225,6.667865648999996e-05,2.6797e-05,0.000513831,2.64022296561e-07,7.180792089999998e-10,0.00246432,-0.00017253,6.072873062399998e-06,2.976660090000005e-08,0.000486445,0.000258549,6.684758540100003e-08,2.36628738025e-07,0.5248859769637482,-0.04787017147364477,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008837673202220475,0.0036885999889724737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022233847128457,-0.1398714873483147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12094522700677181,0.00427276191708667,0.025920064848080644,0.04840069491597813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319103681656664,-0.08420348658252884,-24.427979481216372,5.059268266124739,0.0055560609,-0.0565678992999999,-0.0164616790999999,0.0533942834,0.0267554619,-0.0200813,-0.0040207,1.6166028490000016e-05,0.00040325860969,0.584962,-0.0426469999999999,0.0018187666089999,0.3421805414439999,0.0330323,-0.0147291999999999,0.00109113284329,0.0002169493326399,-0.000234674,-0.000261471,6.8367083841e-08,5.5071886276e-08,0.00246856,4.239999999999973e-06,6.093788473599998e-06,1.797759999999977e-11,0.000652398,0.000165953,2.7540398209e-08,4.25623150404e-07,0.46553542693414174,-0.12189809019300658,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00662789125775987,0.0028636924490727036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874640914989996,-0.19109346149070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11603757763026133,0.009619895453516068,0.07891412855090282,0.10098108653267354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353515730765064,-0.13988691480519017,-19.719959120785482,8.380655770237393,0.0052565926,-0.0566802553,-0.0155948982,0.0538357935,0.0254143825,-0.0134591,0.0066221999999999,4.3853532839999975e-05,0.00018114737281,0.5745439999999999,-0.010418,0.000108534724,0.3301008079359999,0.0253083,-0.007724,0.00064051004889,5.966017600000002e-05,-0.0008514809999999,-0.0006168069999999,3.804508752489998e-07,7.250198933609997e-07,0.00226528,-0.0002032799999999,5.1314934784000005e-06,4.132275839999988e-08,0.000521429,-0.000130969,1.7152878960999995e-08,2.71888202041e-07,0.3495198111128808,-0.20857448000758883,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004908660513148578,0.002188744173990748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746333885415061,-0.21945899296444396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10816832532876572,0.013247208846279846,0.16893518344682734,0.15391757470584705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24005517301442866,-0.18607322892221254,-12.912894676937182,11.154898250330266,0.0049569812,-0.0567864369,-0.014724295,0.0542538461,0.024056001,-0.0162595,-0.0028003999999999,7.842240159999989e-06,0.00026437134025,0.553574,-0.0209699999999999,0.0004397408999999,0.306444173476,-0.03494,-0.0602483,0.0012208036,0.00362985765289,-0.00309666,-0.002245179,5.040828742041002e-06,9.5893031556e-06,0.0021311,-0.00013418,4.54158721e-06,1.8004272400000064e-08,0.000454056,-6.737300000000002e-05,4.539121129000002e-09,2.06166851136e-07,0.17739517438168134,-0.2841050916590774,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035923749690049524,0.0016488992429547795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949111147266353,-0.22455977181778822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09839609892461582,0.015428248877209571,0.29001344274910223,0.19209444241519452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019836875188074,-0.21334370905857528,-4.626540603473021,12.79895859080652,0.0046572348,-0.0568864325999999,-0.0138500829,0.0546482591,0.022681242,-0.00619323,0.01006627,0.0001013297917128,3.83560978329e-05,0.611362,0.0577879999999999,0.0033394529439999,0.373763495044,0.0338834,0.0688233999999999,0.00114808479556,0.00473666038756,-0.0006244719999999,0.0024721879999999,6.111713507344001e-06,3.89965278784e-07,0.00235362,0.0002225199999999,5.5395271044e-06,4.951515039999997e-08,0.000244982,-0.000209074,4.371193747599998e-08,6.001618032400002e-08,-0.035888710960889844,-0.33098071309187915,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025957318997555457,0.0012235875474874258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44728851500859684,-0.21132659999033931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08760034463605272,0.016423450058791308,0.4289879336036197,0.20869124514527046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04660744943891386,-0.21946209925887525,4.292304692802626,13.168878016982422,0.0043573616,-0.0569802314,-0.0129724761,0.0550188604999999,0.0212910416,-0.0157331,-0.00953987,9.100911961690004e-05,0.00024753043561,0.639121,0.027759,0.000770562081,0.4084756526410001,-0.00715958,-0.04104298,5.125958577639999e-05,0.0016845262072804,-0.00110435,-0.000479878,2.302828948840001e-07,1.2195889225e-06,0.00234316,-1.0459999999999896e-05,5.4903987856e-06,1.0941159999999783e-10,0.000438158,0.000193176,3.731696697599999e-08,1.91982432964e-07,-0.26813373137279256,-0.343857985914799,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018490086685066843,0.0008931528645714201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133279400287742,-0.18654773339974715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764890143799556,0.016481665232184882,0.5712318556413596,0.2047042034238083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19240967652827723,-0.20776613598472732,13.040457957988254,12.462682049360303,0.0040573697,-0.0570678231,-0.0120916898999999,0.0553654888999999,0.0198863461,-0.00505086,0.01068224,0.0001141102514176,2.55111867396e-05,0.605636,-0.0334850000000001,0.001121245225,0.366794964496,0.0180944,0.02525398,0.00032740731136,0.0006377635058403,-0.00044882,0.00065553,4.297195809000001e-07,2.014393924e-07,0.00224328,-9.988000000000012e-05,5.032305158399998e-06,9.976014400000022e-09,0.000416386,-2.1772000000000035e-05,4.740199840000014e-10,1.73377300996e-07,-0.49758039061355075,-0.3272769745714052,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012950899459191801,0.0006397351239379463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19840195666111102,-0.15646834646227473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0656073939558879,0.015836507788464786,0.7047102411715632,0.18556314085848147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3255242044916002,-0.18414901370555312,21.019867453819707,11.0360738673831,0.0037572673,-0.0571491982,-0.01120794,0.0556879932,0.0184681119,-0.00935462,-0.0043037599999999,1.8522350137599995e-05,8.750891534439997e-05,0.566915,-0.038721,0.001499315841,0.3213926172249999,0.0347202,0.0166258,0.00120549228804,0.00027641722564,-0.000137541,0.000311279,9.689461584100002e-08,1.8917526681e-08,0.00224653,3.2500000000002145e-06,5.0468970409000015e-06,1.0562500000001397e-11,0.000482936,6.655000000000002e-05,4.428902500000002e-09,2.33227180096e-07,-0.7076875060769583,-0.29058967520514617,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008880695323672912,0.00044771759914128496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10424847649333413,-0.12569745802744114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055350528451366864,0.014700296275660666,0.8216610647849167,0.1578300121745003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4401839325981061,-0.1545817515697625,27.882588222130124,9.250738998152247,0.0034570626,-0.0572243478,-0.010321443,0.0559862329999999,0.0170373046,-0.015634,-0.00627938,3.943061318440003e-05,0.000244421956,0.571466,0.004551,2.071160100000075e-05,0.326573389156,-0.0110675,-0.0457876999999999,0.00012248955625,0.00209651347129,-0.00183524,-0.001697699,2.882181894601e-06,3.3681058576e-06,0.00244548,0.0001989499999999,5.980372430399998e-06,3.9581102499999944e-08,0.000491848,8.912000000000026e-06,7.942374400000045e-11,2.41914455104e-07,-0.8886339392811108,-0.24363123862694994,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000591674409352829,0.00030386001045150916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03017660937546949,-0.09705805388857462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045979860944827734,0.013258125498955955,0.9184929759967976,0.12714170364978997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5342263462951874,-0.12376774529169135,33.49919622019267,7.391769809627694,0.0031567638,-0.0572932637,-0.0094324163,0.0562600783,0.0155948982,0.0025909,0.0182249,0.00033214698001,6.712762810000002e-06,0.62056,0.0490939999999999,0.0024102208359999,0.3850947135999999,0.0041891,0.0152566,1.754855881e-05,0.00023276384356,-0.00116215,0.0006730899999999,4.530501480999999e-07,1.3505926225e-06,0.00239812,-4.735999999999976e-05,5.750979534400001e-06,2.2429695999999773e-09,0.000285748,-0.0002061,4.247721000000001e-08,8.1651919504e-08,-1.036600768730612,-0.19428632313581728,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037768273604710885,0.0001972219903667507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025836335846646196,-0.07192289172916999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03764329479006272,0.011663747578607674,0.9947880591921735,0.09740385773547602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6080457347198291,-0.09476280818040138,37.89518675503604,5.644175865313232,0.0028563789,-0.0573559384999999,-0.0085410777,0.0565094097,0.0141418747,-0.00187508,-0.00446598,1.9944977360400007e-05,3.5159250064e-06,0.650458,0.0298979999999999,0.0008938904039999,0.423095609764,0.0202161,0.0160269999999999,0.0004086906992099,0.0002568647289999,-0.000308345,0.000853805,7.28982978025e-07,9.5076639025e-08,0.00219359,-0.00020453,4.8118370881e-06,4.1832520900000036e-08,0.000167505,-0.000118243,1.3981407049000001e-08,2.8057925025e-08,-1.1520810972475797,-0.14773124116273445,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022444466524288193,0.00011896058707850102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06634513608460631,-0.05069292045804511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03039711155737728,0.010038011179927864,1.0520962674044176,0.07075630932852697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6635255651855936,-0.06913260585273451,41.18603568732743,4.102327806622868,0.0025559163,-0.0574123653,-0.0076476456,0.0567341187,0.0126792234,-0.00284623,-0.0009711499999999,9.431323224999996e-07,8.1010252129e-06,0.596146,-0.054312,0.002949793344,0.3553900533159999,0.0101958,-0.0100202999999999,0.00010395433764,0.0001004064120899,-0.000614785,-0.0003064399999999,9.390547359999997e-08,3.77960596225e-07,0.00215098,-4.261000000000022e-05,4.6267149604e-06,1.8156121000000181e-09,0.000184273,1.6767999999999986e-05,2.8116582399999947e-10,3.3956538529000004e-08,-1.2380985165067746,-0.10663187847103336,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011556631427541983,6.206449515335917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830934273582215e-11,6.829284509227236e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0939490992851982,-0.033226493002021476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024227975775928973,0.008469846066059447,1.091756868958369,0.043654086796460545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7024798078132115,-0.04466572438776733,43.48192137569571,2.6290971793765996,0.0022553841,-0.0574625379,-0.0067523392,0.0569341072,0.01120794,0.000841746,0.003687976,1.3601166976576e-05,7.085363285160002e-07,0.5781029999999999,-0.018043,0.000325549849,0.3342030786089999,0.0239154,0.0137196,0.00057194635716,0.00018822742416,-0.0006557269999999,-4.0941999999999975e-05,1.676247363999998e-09,4.299778985289999e-07,0.00214947,-1.5099999999997058e-06,4.620221280900002e-06,2.280099999999112e-12,0.000241091,5.681799999999998e-05,3.228285123999998e-09,5.8124870281e-08,-1.297464946209745,-0.0668632909134421,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.878214287788347e-05,2.1068895446836623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014507178906658432,0.0007902147146091008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1110496462226443,-0.01914560883666336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019073468957877867,0.0070192947717650726,1.1080663578919319,0.0019488372791132387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7222243142999544,-0.012122271055994588,44.61912426605987,0.6734241686051801,0.0019547904,-0.0575064509,-0.0058553778,0.0571092883,0.0097290262,0.000573199,-0.000268547,7.211749120900002e-08,3.285570936010001e-07,0.5992,0.021097,0.000445083409,0.35904064,0.0237656,-0.0001498,0.0005648037433599,2.2440040000001642e-08,-0.000948005,-0.000292278,8.542642928400007e-08,8.98713480025e-07,0.00206958,-7.989e-05,4.2831613764000016e-06,6.3824121e-09,1.00882e-05,-0.0002310028,5.336229360784e-08,1.0177177924000002e-10,-1.3244673969591394,-0.010077819583636181,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108560186722798,0.012265216662956048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11976580027259567,-0.008016188763632269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014840030314198099,0.005721876280446803,1.0883870030119291,-0.05844696787819332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7143383229682841,0.03490083800960583,44.160153369355555,-1.936404296519836,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,-0.0054481,-0.006021299,3.6256041647401e-05,2.968179361e-05,0.6472289999999999,0.0480289999999999,0.0023067848409999,0.418905378441,0.018147,-0.0056185999999999,0.000329313609,3.156866595999997e-05,-0.000500825,0.00044718,1.9996995240000005e-07,2.50825680625e-07,0.00212077,5.119e-05,4.4976653929e-06,2.6204161000000003e-09,5.90395e-05,4.895129999999999e-05,2.396229771689999e-09,3.48566256025e-09,-1.2966367953807871,0.09297625293005306,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024537322834323794,0.046569210267850485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193247329217746,0.0005685120586170705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01141768027698086,0.004593555569436592,1.0242002059100677,-0.1249639209374857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6695122599423743,0.09324016068613376,41.81453269527026,-4.733176045732868,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,-0.00950629,-0.00405819,1.6468906076100005e-05,9.03695495641e-05,0.639843,-0.0073859999999998,5.455299599999842e-05,0.4093990646490001,0.0237127,0.0055657,0.0005622921412899,3.097701649e-05,-8.60811e-06,0.00049221689,2.422774668012721e-07,7.409955777209999e-11,0.00199573,-0.00012504,3.982938232899998e-06,1.5635001600000077e-08,0.000609321,0.0005502815,3.028097292422501e-07,3.71272081041e-07,-1.1740012318836557,0.25797122972446695,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608756700826558,0.0987558052565703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11912999889389149,0.006964927956060248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008691355850707714,0.0036357094218174694,0.9179908941880538,-0.18071159829163644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.584453123417951,0.15060755331807288,37.707123116522276,-7.072686965584543,0.0010527228,-0.0576005878,-0.0031567638,0.0574852772,0.0052565926,-0.00582029,0.003686,1.3586596000000007e-05,3.38757756841e-05,0.601955,-0.037888,0.001435500544,0.3623498220250001,0.00269879,-0.02101391,7.2834674640999985e-06,0.0004415844134881,-0.00100949,-0.00100088189,1.001764557729972e-06,1.0190700601e-06,0.0020447,4.8970000000000177e-05,4.18079809e-06,2.398060900000017e-09,0.00023149,-0.0003778309999999,1.4275626456100002e-07,5.35876201e-08,-0.9241009246455044,0.45352593425307225,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16467870036775167,0.15201237087624164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11271639632883629,0.011485669232153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006511441055547326,0.002818923912862906,0.7817269507507872,-0.21487607909751866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4650238295449316,0.19407809883113994,32.32869852922927,-8.537567723248529,0.0007519652999999,-0.0576194213,-0.0022553841,0.0575605733,0.0037572673,-0.00556647,0.00025382,6.442459240000003e-08,3.09855882609e-05,0.6031880000000001,0.001233,1.5202890000000974e-06,0.3638357633440001,0.00560775,0.00290896,3.14468600625e-05,8.462048281599999e-06,-0.00136631,-0.0003568199999999,1.273205123999999e-07,1.8668030161e-06,0.00233145,0.00028675,5.4356591025000006e-06,8.222556250000009e-08,0.000280981,4.9490999999999984e-05,2.449359080999997e-09,7.895032236099998e-08,-0.5467736873619095,0.6260258327229784,1
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28474195543664116,0.1909687113213632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10385109234426126,0.014414454385097041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004819042151998526,0.002152678302113634,0.6313585115151299,-0.2252472539468397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32375309469231456,0.2166133392601248,26.322957485701927,-9.040292366318239,0.0004511874,-0.0576319782,-0.0013534516,0.057610789,0.0022553841,-0.00583578,-0.00026931,7.252787610000002e-08,3.4056328208399986e-05,0.61585,0.0126619999999999,0.0001603262439999,0.3792712225,0.0086625499999999,0.0030547999999999,7.503977250249998e-05,9.331803039999988e-06,-0.00133828,2.802999999999985e-05,7.856808999999916e-10,1.7909933584000004e-06,0.0021552,-0.00017625,4.64488704e-06,3.1064062500000074e-08,0.000210895,-7.008599999999998e-05,4.912047395999995e-09,4.4476701025e-08,-0.07459005525788674,0.7352557563378044,1
