,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075829380766135,0.057009110348297067,-0.042176743713074,0.012567014759996496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017185180220700234,9.163395709212265e-05,0.0,0.0,0.0,0.0,-0.05716742951873209,-0.05583320113839196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661175083995457,0.005315512876652115,-45.096606491243804,-2.1533729907230184,-0.0079456754,-0.0554483823,0.0232330512999999,0.0490429224,-0.0367544121,0.0306598,0.0002747,7.546009000000149e-08,0.00094002333604,0.384993,0.0370889999999999,0.1482196100489999,0.0013755939209999,0.0619442,0.0025312999999999,6.407479689999967e-06,0.00383708391364,0.00103579,5.271500000000005e-05,1.0728609241e-06,2.7788712250000053e-09,0.000419764,-0.000109626,1.7620181569599998e-07,1.2017859876000008e-08,-0.00122013,0.00012771,1.6309844100000013e-08,1.4887172169e-06,-0.2831779308941025,-0.016682283056625887,1
328,0.0,0.0,0.0,0.0,2.6077207170187983e-06,2.207677458077417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104232363419319,0.023662635302438714,-0.034317942941669254,0.010945870508214755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.840671942981751e-05,4.233047103772466e-05,0.0,0.0,0.0,0.0,-0.08788176638659541,-0.03742021265881906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36823382065962806,-0.0009019402313950491,-46.187546563144195,-0.8690014839022262,-0.0082434888,-0.0552810876999999,0.024056001,0.0484001483999999,-0.0379003006,0.0301899,-0.0004699,2.208060100000021e-07,0.00091143006201,0.448902,0.063909,0.201513005604,0.004084360281,0.0687049,0.0067607,4.570706449000002e-05,0.00472036328401,0.000965948,-6.984199999999997e-05,9.33055538704e-07,4.877904963999997e-09,0.000353569,-6.619499999999996e-05,1.2501103776100006e-07,4.381778024999994e-09,-0.00110953,0.0001105999999999,1.2232359999999996e-08,1.2310568209e-06,-0.2919458580187034,-0.008484208854618041,1
329,0.0,0.0,0.0,0.0,0.0008674627337619121,0.003531946293991442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102670106853964,-0.02889417844818206,-0.027550968106663933,0.00933631676623567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2716134500382996e-05,6.939776246547557e-06,0.0,0.0,0.0,0.0,-0.10749469710233624,-0.022501613042755907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631796955915846,-0.014318680203337533,-46.03822477971145,1.4295881771024448,-0.0085410777,-0.0551077711,0.0248730547,0.0477362851999999,-0.0390203863,0.0307187,0.0005288,2.79629440000003e-07,0.00094363852969,0.381942,-0.06696,0.145879691364,0.0044836416,0.0588684,-0.0098365,9.67567322500001e-05,0.0034654885185599,0.000900132,-6.581600000000001e-05,8.10237617424e-07,4.331745856000001e-09,0.000337589,-1.598000000000002e-05,1.1396633292100001e-07,2.5536040000000063e-10,-0.00125663,-0.0001470999999999,2.1638409999999957e-08,1.5791189568999996e-06,-0.2937778307647409,0.0018289777799497915,1
330,0.0,0.0,0.0,0.0,0.010105862185037512,0.02441120903276356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593484936245599,-0.09476330042793196,-0.02183847594207303,0.007814094737430825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11820099213346477,-0.010646605800716054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34853058290027233,-0.02732278544866716,-43.81415301093965,5.025320554644267,-0.0088384339,-0.0549284515,0.025684012,0.0470516223,-0.0401139068,0.0307693,5.059999999999787e-05,2.5603599999997837e-09,0.00094674982249,0.342902,-0.03904,0.117581781604,0.0015241216,0.0754471999999999,0.0165787999999999,0.0002748566094399,0.00569227998784,0.00157506,0.000674928,2.4808140036e-06,4.555278051840001e-07,0.00051635,0.0001787609999999,2.666173225e-07,3.195549512099998e-08,-0.00105303,0.0002036,4.145295999999998e-08,1.1088721808999998e-06,-0.2934970110044815,-0.0035342469960128655,1
331,0.0,0.0,0.0,0.0,0.04277103150070002,0.0682286293742343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714353545254534,-0.1573160911897896,-0.017102307117620695,0.006427860033026306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1219071078158785,-0.001437314088785818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281988641597453,-0.03142198165386201,-38.778479071911974,9.406730682337104,-0.0091355495,-0.0547431482,0.0264886742,0.0463464578,-0.0411801175999999,0.0297723,-0.0009969999999999,9.940089999999955e-07,0.00088638984729,0.364548,0.021646,0.132895244304,0.000468549316,0.0758371,0.0003899,1.520220100000097e-07,0.00575126573641,0.00110797,-0.00046709,1.2275975209e-06,2.181730681000001e-07,0.000398593,-0.0001177569999999,1.5887637964900008e-07,1.386671104899998e-08,-0.00134865,-0.00029562,8.739118440000008e-08,1.8188568225e-06,-0.3073814149486573,-0.03591943060759925,1
332,0.0,0.0,0.0,0.0,0.11061800306893996,0.12313189364804887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847110117330064,-0.2021764161812929,-0.013240058595423652,0.005203897773619457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025619603579593,0.005495874892404332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090869496629191,-0.02552157054889145,-30.807888565376864,13.475077616967347,-0.0094324163,-0.0545518816,0.0272868441,0.0456210992,-0.0422182928,0.0260104,-0.0037618999999999,1.4151891609999989e-05,0.00067654090816,0.420257,0.055709,0.176615946049,0.003103492681,0.0978934,0.0220562999999999,0.0004864803696899,0.00958311776356,0.00106902,-3.8950000000000046e-05,1.1428037603999998e-06,1.5171025000000042e-09,0.000266824,-0.000131769,7.119504697600003e-08,1.7363069361000003e-08,-0.00134248,6.170000000000004e-06,3.806890000000005e-11,1.8022525504e-06,-0.3511688504075788,-0.08602758915420047,1
333,0.0,0.0,0.0,0.0,0.2143260503905041,0.17156090937789772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012202366500323,-0.2232809286092099,-0.010138313053506688,0.004151155974792225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11466131617903856,0.010475588954698589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29652999667799673,-0.01380663186984407,-20.50923687121023,16.270121801084372,-0.0097290262,-0.0543546725,0.028078326,0.0448758623,-0.0432277255999999,0.0280191,0.0020086999999999,4.034875689999981e-06,0.0007850699648099,0.370473,-0.049784,0.137250243729,0.002478446656,0.0859429,-0.0119504999999999,0.0001428144502499,0.00738618206041,0.00123535,0.00016633,1.5260896225e-06,2.7665668900000046e-08,0.000248691,-1.813300000000004e-05,6.1847213481e-08,3.2880568900000136e-10,-0.00150549,-0.0001630099999999,2.6572260099999963e-08,2.2665001401e-06,-0.42986927627706273,-0.1355517922151186,1
334,0.0,0.0,0.0,0.0,0.34435026427814863,0.2014174777505253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549628285116217,-0.2222109388600361,-0.007667526120181973,0.0032578322634746115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10633176485329272,0.013791656067503813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29249222190783414,-0.0013020384436221192,-8.939488669952445,17.381190918553283,-0.0100253711,-0.0541515422,0.0288629259,0.044111072,-0.0442077288,0.0248367,-0.0031823999999999,1.0127669759999968e-05,0.00061686166689,0.339481,-0.030992,0.1152473493609999,0.000960504064,0.0753038,-0.0106391,0.0001131904488099,0.00567066229444,0.00131215,7.680000000000058e-05,1.7217376225000015e-06,5.898240000000087e-09,0.000483872,0.000235181,2.34132112384e-07,5.5310102761e-08,-0.00139703,0.0001084599999999,1.1763571599999976e-08,1.9516928209e-06,-0.5370999955253947,-0.17017552331255048,1
335,0.0,0.0,0.0,0.0,0.4863087949606711,0.20932037772767598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40528627872951944,-0.20478703869412454,-0.00571145683800893,0.0025077722748936358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09628957238009392,0.015714545745627705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960977666770329,0.008636591698123648,2.778708411455319,16.926372884081847,-0.010321443,-0.0539425131,0.0296404517,0.0433270614,-0.0451576352,0.0274359,0.0025991999999999,6.755840639999998e-06,0.00075272860881,0.36109,0.021609,0.1303859881,0.000466948881,0.110588,0.0352842,0.00124497476964,0.012229705744,0.00173177,0.0004196199999999,2.999027332900001e-06,1.760809443999995e-07,0.000459287,-2.458500000000004e-05,2.10944548369e-07,6.044222250000017e-10,-0.00096489,0.00043214,1.867449796e-07,9.310127121e-07,-0.6600926334796648,-0.18432445431393454,1
336,0.0,0.0,0.0,0.0,0.6262626777824576,0.19848802398095738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666661442534507,-0.17782344562581007,-0.004205144684340545,0.001903009312598182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08537921686911468,0.016502452608847057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30500434899538026,0.014757600696966442,13.734674503235327,15.326815047856602,-0.0106172337999999,-0.0537276078,0.0304107125,0.0425241721999999,-0.0460767981,0.040794,0.0133580999999999,0.0001784388356099,0.0016641504359999,0.469305,0.108215,0.220247183025,0.011710486225,0.0832424,-0.0273456,0.00074778183936,0.00692929715776,0.000775973,-0.000955797,6.02134096729e-07,9.13547905209e-07,0.000567136,0.000107849,3.21643242496e-07,1.1631406801000007e-08,-0.00084689,0.000118,1.3924000000000013e-08,7.172226720999998e-07,-0.7852654209031715,-0.1797113565708437,1
337,0.0,0.0,0.0,0.0,0.7538058541652427,0.17513976437527284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793202793609918,-0.1471365213674953,-0.003058359133747341,0.0014230178541865977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07427525327467843,0.016401586835083772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166516011348436,0.017295847202151538,23.342169633782905,13.079099782783999,-0.0109127355,-0.0535068497,0.0311735198,0.0417027542,-0.0469645917,0.0406075,-0.0001864999999999,3.4782249999999696e-08,0.0016489690562499,0.428212,-0.041093,0.183365516944,0.001688634649,0.0553835,-0.0278588999999999,0.0007761183092099,0.00306733207225,0.0006817819999999,-9.419100000000007e-05,4.648266955239999e-07,8.871944481000016e-09,0.000669245,0.0001021089999999,4.478888700249999e-07,1.0426247880999994e-08,-0.00096489,-0.000118,1.3924000000000013e-08,9.310127121e-07,-0.9018616873722144,-0.161773012270935,1
338,0.0,0.0,0.0,0.0,0.8629276166314912,0.14563679847620387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996296037750057,-0.11678417697772124,-0.002194676115453075,0.0010475425874507452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06349172756245483,0.015641807580646858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289515649991565,0.017192937939472016,31.32977555155053,10.608830103504767,-0.01120794,-0.0532802629,0.0319286865,0.0408631654,-0.0478204116,0.040798,0.0001905,3.6290250000001214e-08,0.001664476804,0.363672,-0.0645399999999999,0.132257323584,0.0041654115999999,0.0747644999999999,0.0193809999999999,0.0003756231609999,0.0055897304602499,0.0006817819999999,0.0,4.648266955239999e-07,0.0,0.000559774,-0.0001094709999999,3.13346931076e-07,1.1983899840999996e-08,-0.0008598239999999,0.000105066,1.1038864356000023e-08,7.392973109759998e-07,-1.003217003684267,-0.136627893436963,1
339,0.0,0.0,0.0,0.0,0.9514503822801628,0.11496242668318096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565052319996959,-0.08910674869301718,-0.0015508367553310268,0.0007577459504859691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053395450595383157,0.014430413077542434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405259302185421,0.015510176904608628,37.66624999396603,8.212566736732505,-0.0115028392,-0.0530478721,0.0326760275,0.0400057715,-0.0486436751999999,0.040723,-7.499999999999868e-05,5.624999999999802e-09,0.001658362729,0.369354,0.005682,0.136422377316,3.228512400000023e-05,0.0714002,-0.0033642999999999,1.1318514489999815e-05,0.00509798856004,0.00110561,0.000423828,1.2223734721e-06,1.79630173584e-07,0.000354896,-0.000204878,1.25951170816e-07,4.1974994883999995e-08,-0.00096489,-0.000105066,1.1038864356000023e-08,9.310127121e-07,-1.0864675690228276,-0.10932018799081793,1
340,0.0,0.0,0.0,0.0,1.0198860143389985,0.08630442541164697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03951327599097951,-0.06513457585443949,-0.0010755256105981995,0.0005368568391713029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0442234203823894,0.012946470468718095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506526721331368,0.01311721258268727,42.471265300649755,6.05920856981731,-0.0117974252,-0.0528097026,0.0334153597,0.0391309462,-0.049433822,0.040624,-9.900000000000184e-05,9.801000000000368e-09,0.001650309376,0.44742,0.0780659999999999,0.2001846564,0.0060943003559999,0.0651033,-0.0062968999999999,3.9650949609999936e-05,0.00423843967089,0.00108823,-1.738e-05,1.1842445328999998e-06,3.020644e-10,0.000433601,7.870499999999999e-05,1.88009827201e-07,6.194477024999998e-09,-0.00096489,0.0,0.0,9.310127121e-07,-1.15153550192504,-0.0832194308579436,1
341,0.0,0.0,0.0,0.0,1.070173558150457,0.06066670599671693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07587858194701724,-0.045065504631356924,-0.0007278575984999222,0.00037044637595575093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03610339576102286,0.011337177537675075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35904889606646895,0.010366009425103155,45.93524136003702,4.1955572759487305,-0.0120916898999999,-0.0525657803,0.0341465018,0.0382390706,-0.0501903141,0.0408353,0.0002112999999999,4.4647689999998985e-08,0.00166752172609,0.388191,-0.0592289999999999,0.150692252481,0.0035080744409999,0.0657326,0.0006292999999999,3.960184899999993e-07,0.00432077470276,0.00140057,0.00031234,1.9615963249e-06,9.755627560000008e-08,0.000381688,-5.191299999999995e-05,1.4568572934400006e-07,2.6949595689999952e-09,-0.00096489,0.0,0.0,9.310127121e-07,-1.1998851437434386,-0.05943300544881691,1
342,0.0,0.0,0.0,0.0,1.1017488295977214,0.02938446352570965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10008734996368478,-0.028660805466948006,-0.00047578181527245945,0.00024644430640247545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02907597140479283,0.009716832771752684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444891460379254e-07,4.167631829592815e-06,0.3645399806212309,0.004123775473320699,48.14696256446732,2.26865914087907,-0.0123856253,-0.0523161319,0.0348692747,0.0373305333,-0.0509126363999999,0.0408836,4.830000000000112e-05,2.332890000000108e-09,0.00167146874896,0.348683,-0.039508,0.1215798344889999,0.001560882064,0.066265,0.0005324,2.834497600000025e-07,0.004391050225,0.00147492,7.434999999999994e-05,2.1753890064e-06,5.527922499999991e-09,0.000427108,4.542000000000001e-05,1.8242124366400006e-07,2.0629764000000008e-09,-0.0008427819999999,0.000122108,1.4910363664000032e-08,7.102814995239999e-07,-1.2301308611928374,-0.028097368711840896,1
343,0.0,0.0,0.0,0.0,1.1051949960084544,-0.020426146058851475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1144600217143951,-0.015511803602569702,-0.0002945407421469697,0.00015499031387805208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023116400767526357,0.008168280594245462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005280026578584513,0.0023456318404887874,0.3613605053172663,-0.016386781975913648,48.84767638520509,-0.1931763898460135,-0.0126792234,-0.0520607844,0.0355835012,0.0364057303,-0.0516002971,0.0375952,-0.0032883999999999,1.081357455999998e-05,0.00141339906304,0.391115,0.042432,0.152970943225,0.001800474624,0.0575133,-0.0087517,7.659225289000003e-05,0.00330777967689,0.00151938,4.446000000000007e-05,2.3085155844e-06,1.976691600000006e-09,0.000413919,-1.318900000000004e-05,1.71328938561e-07,1.7394972100000103e-10,-0.00096489,-0.000122108,1.4910363664000032e-08,9.310127121e-07,-1.2306704740881251,0.026053206519245704,1
344,0.0,0.0,0.0,0.0,1.0681534106123103,-0.08534434760764606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12102825860078456,-0.005187307351256258,-0.000165267652439793,8.819326885951149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018154684442335436,0.006746270093039359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007769515010455096,0.02002457921958346,0.32790697306633676,-0.08383662416901097,47.78228793132305,-2.7696642443712456,-0.0129724761,-0.0517997658,0.0362890062,0.0354650644,-0.0522528282,0.0340719,-0.0035233,1.241364289e-05,0.00116089436961,0.44813,0.057015,0.2008204969,0.003250710225,0.110873,0.0533597,0.00284725758409,0.012292822129,0.00315928,0.0016399,9.9810501184e-06,2.68927201e-06,0.000216119,-0.0001978,4.670742216100002e-08,3.912484e-08,-0.00096489,0.0,0.0,9.310127121e-07,-1.1851610686524157,0.10232069542223927,1
345,0.0,0.0,0.0,0.0,0.9862087722051249,-0.14938084078042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12154690254377314,0.002704870491862674,-7.376342330961202e-05,3.9851323060161415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01409290046184028,0.005481995902582349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625096416112101,0.06103288272764487,0.22377692124313306,-0.2130660710277202,45.19195154382648,-4.660601631647412,-0.0132653756,-0.0515331044,0.0369856168,0.0345089455,-0.0528697853,0.0404164,0.0063444999999999,4.025268024999995e-05,0.00163348538896,0.372269,-0.075861,0.138584208361,0.005754891321,0.0646846,-0.0461884,0.00213336829456,0.0041840974771599,0.00198117,-0.00117811,3.9250345689e-06,1.3879431721e-06,0.000555139,0.00033902,3.081793093210001e-07,1.1493456040000005e-07,-0.00128542,-0.00032053,1.027394809e-07,1.6523045764e-06,-1.0843131083870652,0.18430859719226939,1
