,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
327,0.0,0.0,0.0,0.0,-0.08637871306275112,-0.03842010694684651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03475759906161201,0.011043497717214123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006762280188099783,0.0003453068052463428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720579737599199e-05,0.00045935476428391164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013487561794428,0.03016885174664387,-2.9367684411480877,-0.09059035069497294,23.917117263059108,-1.2990620815475271,-0.0145336706,-0.052337034,0.0401258713,0.0327159498,-0.0561235900999999,0.136679,-0.00406,1.6483600000000067e-05,0.018681149041,-0.235924,0.098024,0.009608704576,0.0556601337759999,1.51239,0.0180899999999999,2.2873235120999995,0.0003272480999999,0.0108006,0.0003458999999999,0.00011665296036,1.1964680999999977e-07,-0.00530468,-3.9799999999997815e-06,2.81396299024e-05,1.5840399999998267e-11,0.000573863,0.0002162239999999,4.6752818175999977e-08,3.29318742769e-07,-1.3334681508880308,-0.1053169516276427,1
328,0.0,0.0,0.0,0.0,-0.1065915864038195,-0.023304194271310318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027925807321246998,0.009430827902244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004385431018669936,0.00022783129830751777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003085632791456112,0.009799588025835212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054890553916368,-0.01924177190897154,-2.954445767207807,0.03828870244522722,22.96016127202271,-1.6536968002961085,-0.0148533755,-0.0520209311,0.0408505707,0.0316060666,-0.0566455414,0.132969,-0.0037099999999999,1.3764099999999931e-05,0.017680754961,-0.25875,-0.022826,0.000521026276,0.0669515624999999,1.4761,-0.0362899999999999,2.17887121,0.0013169640999999,0.010926,0.0001254,0.000119377476,1.5725160000000303e-08,-0.00506061,0.0002440699999999,2.56097735721e-05,5.9570164899999945e-08,0.000614649,4.078600000000001e-05,1.663497796000001e-09,3.7779339320100004e-07,-1.3764508615382647,-0.02760256199731252,1
329,0.0,0.0,0.0,0.0,-0.11777465929153066,-0.011277937553852401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02215206442230898,0.007901760762317292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026789963075729496,0.00014134579132259962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020693180919696616,0.04126200329162817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693376741566119,-0.08399632077638657,-2.8725176164901405,0.19253656397916188,21.672845354744787,-2.174290212804699,-0.0151726228,-0.0516984176,0.0415639436,0.0304806044,-0.0571238668,0.128614,-0.0043549999999999,1.896602499999998e-05,0.016541560996,-0.300379,-0.041629,0.001732973641,0.090227543641,1.49426,0.0181600000000001,2.2328129476000003,0.0003297856,0.0112583,0.0003322999999999,0.00012674931889,1.1042328999999929e-07,-0.0048565,0.00020411,2.358559225e-05,4.166089210000016e-08,0.00075947,0.000144821,2.097312204100001e-08,5.767946809e-07,-1.3650712687842075,0.05197543020952418,1
330,0.0,0.0,0.0,0.0,-0.12185115856470756,-0.0019211733661036986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017360156058057574,0.006506447260739012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014635590686889422,7.828440462251453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797592110825837,0.09209674763420134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882575250727896,-0.14821987254094768,-2.6889200804573474,0.3323744450958961,20.084666130254995,-2.514187211557762,-0.0154914027,-0.0513695332,0.0422657921,0.029340118,-0.0575581979,0.123918,-0.004696,2.205241600000005e-05,0.0153556707239999,-0.319884,-0.0195049999999999,0.0003804450249999,0.102325773456,1.51252,0.0182599999999999,2.2877167504000004,0.0003334275999999,0.0115342,0.0002759,0.00013303776964,7.612081000000047e-08,-0.00475503,0.0001014699999999,2.2610310300900005e-05,1.0296160899999866e-08,0.000694324,-6.514600000000008e-05,4.244001316000011e-09,4.82085816976e-07,-1.3037422098536426,0.11883308161209837,1
331,0.0,0.0,0.0,0.0,-0.12047904418458061,0.005138793521220555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013448724194860198,0.005272370385184446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0437976599183566e-05,3.271898465416141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15222555129905616,0.14615948836967638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868857961482836,-0.19654873557849856,-2.42613869583787,0.42770325957291966,18.385692734617397,-2.5329098696886914,-0.0158097053,-0.0510343184,0.0429559217,0.0281851693999999,-0.0579482001,0.134188,0.01027,0.0001054729,0.0180064193439999,-0.260341,0.059543,0.003545368849,0.067777436281,1.55542,0.0428999999999999,2.4193313764,0.0018404099999999,0.0110549,-0.0004793,0.00012221081401,2.2972849000000186e-07,-0.00467483,8.020000000000076e-05,2.18540355289e-05,6.43204000000012e-09,0.000526858,-0.0001674659999999,2.8044861155999973e-08,2.7757935216400004e-07,-1.2052086985438117,0.1635439150428135,1
332,0.0,0.0,0.0,0.0,-0.11508431082763652,0.01022704855863144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010304700297614787,0.004209376332889661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.421946201912635e-07,7.777285179640125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26911802749995567,0.18738279548019762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253171195296266,-0.2215073990780046,-2.1191771384476943,0.469054217158007,16.78441107866008,-2.2747852178259063,-0.0161275208,-0.0506928146,0.0436341409999999,0.0270163281,-0.0582935732,0.134909,0.0007209999999999,5.198409999999992e-07,0.018200438281,-0.238769,0.0215719999999999,0.0004653511839999,0.057010635361,1.52854,-0.02688,2.3364345316,0.0007225344,0.0116551,0.0006002,0.00013584135601,3.602400400000005e-07,-0.00484045,-0.00016562,2.34299562025e-05,2.74299844e-08,0.000888945,0.000362087,1.31106995569e-07,7.902232130250002e-07,-1.0854581685783626,0.1847106432542708,1
333,0.0,0.0,0.0,0.0,-0.10688790080111273,0.013634957547018252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007801088313381899,0.0033077720162500326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40624168877687505,0.20752218729571625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736611934697335,-0.2236574812189892,-1.8027700592615328,0.4631558398562717,15.423926751806672,-1.8602880383467215,-0.0164448395,-0.0503450638999999,0.044300262,0.0258341700999999,-0.0585940509999999,0.140423,0.0055139999999999,3.0404195999999904e-05,0.019718618929,-0.318643,-0.079874,0.0063798558759999,0.1015333614489999,1.48658,-0.04196,2.2099200964,0.0017606415999999,0.0118382,0.0001831,0.00014014297924,3.352561000000009e-08,-0.00557901,-0.00073856,3.1125352580099994e-05,5.454708736000001e-07,0.000520914,-0.000368031,1.35446816961e-07,2.713513953960001e-07,-0.9591031690430875,0.18640807813511318,1
334,0.0,0.0,0.0,0.0,-0.0969227381294606,0.015633876963377622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005814931724442698,0.002548384117172113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488696656793788,0.20652449283725155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4274701421531909,-0.20838514155836632,-1.5036792903969516,0.42425353714431313,14.36313970650214,-1.4044768450240106,-0.0167616516,-0.049991109,0.0449541,0.0246392781,-0.0588494023,0.1341359999999999,-0.006287,3.9526369000000186e-05,0.0179924664959999,-0.323518,-0.0048749999999999,2.376562499999964e-05,0.104663896324,1.5172,0.03062,2.30189584,0.0009375844,0.0114738,-0.0003644,0.0001316480864399,1.327873600000006e-07,-0.00495556,0.0006234499999999,2.45575749136e-05,3.8868990249999924e-07,0.000471854,-4.906000000000002e-05,2.4068836000000027e-09,2.22646197316e-07,-0.8370208068941216,0.17476040252630715,1
335,0.0,0.0,0.0,0.0,-0.0860437174351608,0.01648266815079973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004284371635906848,0.0019354955930141482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843827661832637,0.18935799243125453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29595539761096923,-0.18251550567053454,-1.2384951809949842,0.36725123286299177,13.599394525383955,-0.9855412962766228,-0.0170779472,-0.0496309937,0.0455954736,0.0234322412,-0.0590594304,0.130031,-0.0041049999999999,1.6851024999999753e-05,0.016908060961,-0.216098,0.1074199999999999,0.0115390563999999,0.046698345604,1.53277,0.0155699999999998,2.3493838729,0.0002424248999999,0.0114937999999999,1.9999999999999185e-05,0.0001321074384399,3.9999999999996734e-10,-0.00495759,-2.02999999999922e-06,2.4577698608099998e-05,4.120899999996833e-12,0.0006587969999999,0.0001869429999999,3.4947685248999965e-08,4.3401348720899993e-07,-0.725983325830763,0.15559424732737842,1
336,0.0,0.0,0.0,0.0,-0.07493533353531284,0.01642834914948158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031183491841879794,0.0014486141241250217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043089533507265,0.162578183515286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18391224996710556,-0.15210313250630436,-1.014732883027669,0.3040274100672436,13.091857648634956,-0.640093322639341,-0.0173937168,-0.0492647622,0.046224205,0.0222136542,-0.0592239734,0.125719,-0.004312,1.859334400000009e-05,0.015805266961,-0.24595,-0.0298519999999999,0.0008911419039999,0.0604914025,1.46531,-0.0674599999999998,2.1471333961000005,0.0045508515999999,0.0116486,0.0001548,0.00013568988196,2.3963040000000563e-08,-0.00469508,0.0002625099999999,2.20437762064e-05,6.891150009999982e-08,0.0007267009999999,6.790399999999982e-05,4.610953215999975e-09,5.280943434009997e-07,-0.629299267973112,0.13334327742935947,1
337,0.0,0.0,0.0,0.0,-0.06412091115030574,0.01570192762832014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022396242208619385,0.0010674302995971345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044452218083493,0.1320517197664843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266350241797087,-0.12149938277110577,-0.8334051582415797,0.2424164059596864,12.786889572049656,-0.3754165749613678,-0.0177089504,-0.0488924596999999,0.04684012,0.0209841179,-0.0593429047,0.128045,0.0023259999999999,5.410275999999975e-06,0.0163955220249999,-0.292135,-0.0461849999999999,0.0021330542249999,0.0853428582249999,1.4756,0.0102899999999999,2.17739536,0.0001058840999999,0.0116442,-4.39999999999989e-06,0.00013558739364,1.9359999999999032e-11,-0.00451402,0.00018106,2.03763765604e-05,3.2782723600000094e-08,0.000521935,-0.0002047659999999,4.1929114755999915e-08,2.72416144225e-07,-0.5478741185728786,0.11089215069224061,1
338,0.0,0.0,0.0,0.0,-0.053975623727779344,0.014512226665092219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015841798529335433,0.0007729990797070189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839488007065942,0.10197465015112574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127070063007941,-0.0932969560350986,-0.6916385159383471,0.18667368253827743,12.63276928407611,-0.18263167072284064,-0.0180236385,-0.0485141322,0.0474430477,0.0197442382,-0.0594161327,0.1254279999999999,-0.002617,6.848689000000042e-06,0.0157321831839999,-0.317824,-0.025689,0.000659924721,0.101012094976,1.47518,-0.00042,2.1761560324,1.7640000000007305e-07,0.0118941,0.0002498999999999,0.00014146961481,6.245000999999954e-08,-0.0043604,0.00015362,1.901308816e-05,2.3599104400000045e-08,0.000416273,-0.0001056619999999,1.116445824399998e-08,1.732832105290001e-07,-0.4811683639987472,0.08985393037563465,1
339,0.0,0.0,0.0,0.0,-0.04474368571641219,0.013040130640286777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001100026441069973,0.0005484147567511135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044135799651063,0.07478087824532932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03240435963204287,-0.06870288194763433,-0.5847148228068576,0.13850955944474314,12.586500628386048,-0.047013785355323065,-0.0183377713,-0.0481298261,0.0480328209999999,0.0184946264,-0.0594436009,0.128373,0.002945,8.673025000000183e-06,0.016479627129,-0.258146,0.059678,0.003561463684,0.0666393573159999,1.49827,0.02309,2.2448129929,0.0005331481,0.0115161,-0.0003779999999999,0.00013262055921,1.428839999999999e-07,-0.00464188,-0.00028148,2.15470499344e-05,7.923099040000034e-08,0.000453827,3.755399999999992e-05,1.410302915999994e-09,2.05958945929e-07,-0.42790510528652365,0.07097651674456952,1
340,0.0,0.0,0.0,0.0,-0.03655878052434551,0.011434800708061991,1.6797872480010267e-07,1.6281568084154292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007456993455772551,0.00037910568634983246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867222984945526,0.048584158085696105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07094562217559336,-0.04801840021792205,-0.5069582953073621,0.09994665839856867,12.605226075267442,0.0036531077179310922,-0.0186513391,-0.047739589,0.0486092764,0.0172358984,-0.0594252883,0.123557,-0.004816,2.319385600000014e-05,0.015266332249,-0.231693,0.026453,0.000699761209,0.053681646249,1.51186,0.0135899999999999,2.2857206596,0.0001846880999999,0.0119009,0.0003848,0.00014163142081,1.4807104000000086e-07,-0.00435529,0.0002865899999999,1.89685509841e-05,8.213382809999987e-08,0.000601763,0.000147936,2.1885060096000027e-08,3.621187081690001e-07,-0.3862682910198397,0.05553760804096277,1
341,0.0,0.0,0.0,0.0,-0.029466096199852798,0.0098124867306481,0.00041933275399586955,0.0019364491327712125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004886631924934425,0.0002528633484687249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075389432965304,0.009987267842662732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0969346837493916,-0.031053232803766123,-0.4488340797075599,0.07962527304192392,12.550648516187247,-0.2810252194162771,-0.0189643323,-0.0473434687999999,0.0491722539,0.0159686746,-0.0593612089,0.121734,-0.001823,3.323329000000019e-06,0.014819166756,-0.281271,-0.049578,0.002457978084,0.079113375441,1.50653,-0.00533,2.2696326409,2.840890000000061e-05,0.0119504,4.95000000000044e-05,0.00014281206016,2.4502500000004362e-09,-0.00424514,0.00011015,1.80212136196e-05,1.2133022500000156e-08,0.000685901,8.413799999999999e-05,7.0792030439999985e-09,4.704601818010001e-07,-0.3522417971635533,0.048053655767002094,1
342,0.0,0.0,0.0,0.0,-0.023444209173409145,0.008257837242391262,0.006900385730427588,0.018296963486839037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030376494668693754,0.00015970127903324312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0944070312036738,-0.04795318631936488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1127357835992336,-0.017413219338574717,-0.39439080820043354,0.08556831862117477,11.996353468561637,-1.4199073333845242,-0.0192767413,-0.0469415144,0.0497215976,0.0146935796,-0.059251412,0.124924,0.00319,1.017610000000008e-05,0.015606005776,-0.315953,-0.034682,0.001202841124,0.099826298209,1.52488,0.01835,2.3252590144,0.0003367225,0.0122026,0.0002521999999999,0.00014890344676,6.360483999999789e-08,-0.00431374,-6.860000000000026e-05,1.86083527876e-05,4.705960000000035e-09,0.000650984,-3.4916999999999984e-05,1.2191968889999983e-09,4.237801682560001e-07,-0.3197877402771527,0.049022520887637235,1
343,0.0,0.0,0.0,0.0,-0.01842531028835917,0.006827163605650064,0.033671788660216376,0.0580343574378341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001718215346258721,9.161815312440384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0374544762122662,-0.11467889242663154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12042697284769356,-0.006664852838173735,-0.32663524759350876,0.11341933046694105,10.261146152730491,-3.557097927042002,-0.0195885564,-0.0465337753,0.0502571551,0.013411242,-0.0590959823,0.126418,0.0014939999999999,2.2320359999999857e-06,0.015981510724,-0.261185,0.054768,0.002999533824,0.068217604225,1.5503,0.02542,2.40343009,0.0006461763999999,0.0121453,-5.7300000000001454e-05,0.00014750831209,3.283290000000166e-09,-0.00454402,-0.00023028,2.064811776040001e-05,5.3028878400000125e-08,0.000523103,-0.000127881,1.635355016100001e-08,2.736367486090001e-07,-0.2850774130053031,0.05313196167221806,1
344,0.0,0.0,0.0,0.0,-0.014312719849580918,0.005552931026961527,0.09404687728158152,0.11215194361997494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.838533797892766e-05,4.231906384837409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373318581048117,-0.1730937540354556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12180533402450677,0.0015919646982331492,-0.23622249496591882,0.14808214359265645,6.855187982659857,-6.123743409378058,-0.019899768,-0.0461203018,0.0507787779,0.0121222939,-0.0588950395,0.122118,-0.0042999999999999,1.8489999999999984e-05,0.014912805924,-0.214934,0.0462509999999999,0.0021391550009999,0.046196624356,1.5349,-0.0154,2.35591801,0.00023716,0.0121871,4.1800000000001565e-05,0.00014852540641,1.7472400000001303e-09,-0.00397773,0.00056629,1.5822335952899995e-05,3.206843641000006e-07,0.000609178,8.607500000000002e-05,7.408905625000003e-09,3.7109783568400003e-07,-0.24811782190675685,0.05521819700940882,1
345,0.0,0.0,0.0,0.0,-0.010995136076054944,0.004448760744412165,0.1910930607301035,0.1631113368791064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270113817107141e-05,6.931612248327475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804825120334923,-0.21105739304274898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11841815097981542,0.007706747840957745,-0.1246360950688573,0.1744774466812761,1.7956848116830963,-8.329401544630578,-0.0202103665,-0.0457011448,0.0512863213999999,0.0108273705,-0.0586487382,0.124767,0.0026489999999999,7.017200999999992e-06,0.015566804289,-0.251786,-0.036852,0.0013580699039999,0.063396189796,1.52247,-0.0124299999999999,2.3179149009,0.0001545048999999,0.0119082,-0.0002789,0.00014180522724,7.778521000000018e-08,-0.00446996,-0.00049223,1.99805424016e-05,2.4229037290000057e-07,0.000554232,-5.4946000000000046e-05,3.019062916000006e-09,3.07173109824e-07,-0.21132052751554525,0.053066292435885745,1
