,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0790973761222018e-07,5.902085482643897e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.01309932467727381,0.005157557383443391,0.0,0.0,0.0,0.0,0.8246746415542394,-0.2072085724439428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12040365605800102,0.005263010261099549,0.0,0.0,0.0,0.0,0.6204003005149631,-0.08966371968489541,-7.4987614509025375,0.3680782386358383,-0.0374449981999999,-0.0089870223,0.0491217723,-0.0548365465,0.0221269621,-0.0872445,-0.0003477,1.208952900000237e-07,0.00761160278025,0.855657,0.0070129999999999,4.918216899999911e-05,0.732148901649,0.0443234,1.880000000000631e-05,0.00196456378756,3.5344000000023727e-10,-0.000471241,0.0,2.22068080081e-07,0.0,0.00210822,-7.984999999999979e-05,4.4445915684e-06,6.376022499999968e-09,0.000658058,0.000133866,1.7920105956000018e-08,4.33040331364e-07,-0.24910807801856724,0.11747225268802565,1
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010026173050080486,0.004111798714108079,0.0,0.0,0.0,0.0,0.6768388433114777,-0.22448462561549015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11493925244454968,0.010313632215515435,0.0,0.0,0.0,0.0,0.5517702890149669,-0.10978354360559232,-7.142341775241933,0.6496007200338738,-0.0376731624,-0.0083923118,0.0486436751999999,-0.0551951809999999,0.0235080105,-0.0849728999999999,0.0022716,5.160166560000058e-06,0.0072203937344099,0.8947299999999999,0.0390729999999999,0.0015266993289999,0.8005417728999998,0.0580006,0.0136771999999999,0.00336406960036,0.0001870657998399,-0.000471241,0.0,2.22068080081e-07,0.0,0.00223242,0.0001242,4.9836990564000005e-06,1.5425640000000023e-08,0.000820187,0.000162129,2.6285812641e-08,6.727067149689999e-07,-0.16807129590150593,0.11895569468479265,1
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007577579268957751,0.0032241141741817516,0.0,0.0,0.0,0.0,0.525648128874995,-0.22033241616698215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10669640799741814,0.013689688193193286,0.0,0.0,0.0,0.0,0.4743545270954866,-0.11741161158079709,-6.629782767380206,0.8397877863451852,-0.0379003006,-0.0077966871,0.0481536557,-0.0555297655999999,0.0248730547,-0.0801207,0.0048521999999999,2.3543844839999877e-05,0.00641932656849,0.8513569999999999,-0.043373,0.001881217129,0.7248087414489999,0.0690807,0.0110800999999999,0.00477214311249,0.0001227686160099,-0.0008955429999999,-0.0004243019999999,8.019972648489997e-07,1.8003218720399986e-07,0.0023695,0.0001370799999999,5.6145302500000005e-06,1.8790926399999982e-08,0.0008827229999999,6.253599999999975e-05,3.910751295999969e-09,7.791998947289996e-07,-0.09030593846630842,0.1098166429532231,1
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5022607303231607e-05,0.0001712546702632356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005641814029722616,0.002480375670245859,0.0,0.0,0.0,0.0,0.3833839619719087,-0.20092386510024046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09670427714559948,0.01566222490563408,0.0,0.0,0.0,0.0,0.39551141646325716,-0.11551593055889316,-6.017759256219645,0.9491984644433633,-0.0381264066,-0.007200213,0.0476518338,-0.0558401546,0.0262211651,-0.0714378,0.0086828999999999,7.539275240999989e-05,0.00510335926884,0.7487699999999999,-0.1025869999999999,0.0105240925689999,0.5606565128999998,0.0426084,-0.0264723,0.00181547575056,0.0007007826672899,-0.000890843,4.699999999999843e-06,7.93601250649e-07,2.2089999999998525e-11,0.00219797,-0.00017153,4.8310721209e-06,2.942254090000001e-08,0.0008107739999999,-7.194899999999986e-05,5.176658600999981e-09,6.573544790759997e-07,-0.021782703406069137,0.09344966517333941,1
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019257914701062443,0.006738768579723082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151851958651732,0.0018811113593996244,0.0,0.0,0.0,0.0,0.2577816398278637,-0.17301114959343042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08581415090031354,0.016489872953737484,0.0,0.0,0.0,0.0,0.3210954883655674,-0.10497364480319753,-5.390649377101281,0.8692273089608069,-0.0383514743,-0.0066029546,0.0471383325,-0.0561262127,0.0275514241,-0.0651568,0.006281,3.945096100000011e-05,0.00424540858624,0.8214549999999999,0.072685,0.005283109225,0.6747883170249999,0.0422995,-0.0003088999999999,0.00178924770025,9.541920999999625e-08,-0.00092387,-3.3027000000000035e-05,8.535357769000002e-07,1.0907827290000023e-09,0.00244797,0.0002499999999999,5.992557120899998e-06,6.249999999999989e-08,0.000839908,2.9134000000000104e-05,8.487899560000061e-10,7.054454484640001e-07,0.03316776105911938,0.07018833243458027,1
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573915871627704,0.033864782887364234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030180279131381393,0.0014057766816459498,0.0,0.0,0.0,0.0,0.15239547978300003,-0.1421524169921482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07470708461265968,0.016419372842191526,0.0,0.0,0.0,0.0,0.2580248260780338,-0.08321449977885488,-4.983649069600165,0.3350558459309633,-0.0385754975,-0.006004977,0.0466132777,-0.0563878153,0.0288629259,-0.0825651,-0.0174083,0.00030304890889,0.00681699573801,0.908921,0.0874659999999999,0.0076503011559999,0.8261373842409998,0.0281421,-0.0141574,0.0007919777924099,0.00020043197476,-0.000800217,0.000123653,6.403472470890001e-07,1.529006440900001e-08,0.00237499,-7.297999999999983e-05,5.6405775001e-06,5.326080399999976e-09,0.000861765,2.185700000000001e-05,4.777284490000008e-10,7.42638915225e-07,0.0678947922301858,0.035095797628952145,1
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683512343944523,0.08221008026663935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002164472909992334,0.0010341555390817232,0.0,0.0,0.0,0.0,0.0676927875765568,-0.1121123744514723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06390319054225738,0.015681337771720098,0.0,0.0,0.0,0.0,0.21363216446317929,-0.05201634312617837,-5.127966499944076,-0.6541247787468226,-0.0387984702,-0.0054063452,0.0460767981,-0.0566248484,0.0301547777999999,-0.0994417,-0.0168765999999999,0.0002848196275599,0.0098886516988899,0.8943260000000001,-0.0145949999999998,0.0002130140249999,0.7998189942760001,0.0382024,0.0100602999999999,0.0014594233657599,0.0001012096360899,-0.0007314179999999,6.879900000000025e-05,5.349722907239996e-07,4.733302401000034e-09,0.00244797,7.297999999999983e-05,5.992557120899998e-06,5.326080399999976e-09,0.000950589,8.882399999999992e-05,7.889702975999991e-09,9.03619446921e-07,0.0744054436285417,-0.010215737890027434,1
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445818539627052,0.13703069145274183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015284424051492916,0.0007474849631125685,0.0,0.0,0.0,0.0,0.00224822415885128,-0.08498861100567943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053774744690701155,0.014484066090609232,0.0,0.0,0.0,0.0,0.1918504424943302,-0.018249080105303482,-6.026812569332425,-1.7981626194271005,-0.0390203863,-0.0048071244,0.0455290250999999,-0.0568372087,0.0314261002,-0.0918339,0.0076077999999999,5.787862083999998e-05,0.00843346518921,0.9259250000000002,0.0315990000000001,0.000998496801,0.8573371056250004,0.0450388,0.0068364,0.00202849350544,4.673636496000009e-05,-0.00092387,-0.000192452,8.535357769000002e-07,3.7037772304000115e-08,0.00244797,0.0,5.992557120899998e-06,0.0,0.0013312,0.000380611,1.4486473332100008e-07,1.77209344e-06,0.04914067581097991,-0.05639274775253762,1
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462548192124149,0.18142643383137202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010590775501331882,0.0005290861798142588,0.0,0.0,0.0,0.0,-0.046285809644902136,-0.06164632971939192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04456345894935036,0.013007815578588723,0.0,0.0,0.0,0.0,0.19157030424856206,0.010945979853430559,-7.648910526807439,-2.755761035908806,-0.0392412397,-0.00420738,0.0449700929999999,-0.0570248037,0.0326760275,-0.106852,-0.0150181,0.00022554332761,0.011417349904,1.028,0.1020749999999998,0.0104193056249999,1.056784,0.0217987,-0.0232401,0.00047518332169,0.00054010224801,0.00137734,0.00230121,1.8970654756e-06,5.295567464099999e-06,0.00244797,0.0,5.992557120899998e-06,0.0,0.00230141,0.0009702099999999,9.413074440999996e-07,5.296487988099998e-06,-0.004508146232169558,-0.09359869965017956,1
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38083981433274067,0.20555334272774986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007158851674118107,0.00036462768167811436,0.0,0.0,0.0,0.0,-0.08052836129127022,-0.042189654922417996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036400960084478275,0.011401069226601756,0.0,0.0,0.0,0.0,0.20790085817452744,0.03144378485866448,-9.77969523276719,-3.3252628880228605,-0.0394610244,-0.0036071772999999,0.0444001387999999,-0.0571875517,0.0339037089,-0.145544,-0.038692,0.001497070864,0.021183055936,0.778278,-0.2497219999999999,0.062361077284,0.6057166452839999,0.032458,0.0106592999999999,0.001053521764,0.0001136206764899,0.00104725,-0.0003300899999999,1.0967325625e-06,1.0895940809999993e-07,0.00199852,-0.0004494499999999,3.9940821904000016e-06,2.020053024999997e-07,0.0018322,-0.0004692099999999,2.2015802409999985e-07,3.3569568399999995e-06,-0.07805256229838892,-0.11645442186967682,1
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235107057156341,0.2080745547738857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004671415444301091,0.00024213318137792386,0.0,0.0,0.0,0.0,-0.1030060481634105,-0.0263379563853772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02933083971557429,0.009779401875805444,0.0,0.0,0.0,0.0,0.23450752275630504,0.0425411801942508,-12.134354377864845,-3.4733353314322684,-0.0396797345,-0.0030065815999999,0.0438193022,-0.0573253817,0.0351083085,-0.190547,-0.0450029999999999,0.0020252700089999,0.036308159209,0.545092,-0.233186,0.054375710596,0.297125288464,0.0703052,0.0378472,0.00494282114704,0.0014324105478399,-0.00044201,-0.00148926,1.953728401e-07,2.2178953476e-06,0.00133649,-0.00066203,1.7862055201e-06,4.382837209000001e-07,0.00173958,-9.262000000000009e-05,8.578464400000013e-09,3.0261385764e-06,-0.16136305591314207,-0.12461851058236909,1
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610525574830028,0.193331927148983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028835598781112057,0.00015182788150769135,0.0,0.0,0.0,0.0,-0.11599403987372131,-0.013671682116060445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02333051764038224,0.008226837161203586,0.0,0.0,0.0,0.0,0.2655314194140548,0.04580021385723936,-14.453140294367074,-3.2796728582010286,-0.0398973639,-0.0024056584,0.0432277255999999,-0.0574382337,0.0362890062,-0.192077,-0.00153,2.340900000000011e-06,0.036893573929,0.668043,0.122951,0.015116948401,0.4462814498490001,0.120736,0.0504308,0.014577181696,0.00254326558864,-0.000320721,0.000121289,1.02861959841e-07,1.4711021521e-08,0.00120073,-0.00013576,1.4417525328999997e-06,1.843077760000005e-08,0.00185152,0.00011194,1.2530563600000011e-08,3.4281263104e-06,-0.24546966327233904,-0.12101600712468438,1
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841969644013459,0.16780423589960042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016087498383187,8.589521716233242e-05,0.0,0.0,0.0,0.0,-0.1214777316136184,-0.003763477714350576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018331420692943703,0.0067991446512831325,0.0,0.0,0.0,0.0,0.29657936349543806,0.0436619187140775,-16.55071279731307,-2.867545867121151,-0.0401139068,-0.0018044731,0.0426255538999999,-0.0575260585,0.0374449981999999,-0.172037,0.02004,0.0004016016,0.029596729369,0.6840149999999999,0.0159719999999998,0.0002551047839999,0.4678765202249999,0.121535,0.0007989999999999,0.0147707562249999,6.384009999999907e-07,-0.000931817,-0.000611096,8.68282921489e-07,3.73438321216e-07,0.00195608,0.0007553499999999,3.826248966399999e-06,5.705536224999998e-07,0.0017350999999999,-0.00011642,1.3553616400000023e-08,3.010572009999999e-06,-0.3239466275193595,-0.10973836271933725,1
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880241201160155,0.13758745322809451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.066675060602595e-05,3.8196214447711506e-05,0.0,0.0,0.0,0.0,-0.12117035405142505,0.003770654551748365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014236434147701597,0.005528348387437978,0.0,0.0,0.0,0.0,0.32491430188046083,0.038470267382609426,-18.325075655547288,-2.354228734865802,-0.0403293572,-0.0012030913,0.0420129348,-0.0575888179,0.0385754975,-0.171053,0.0009839999999999,9.682559999999703e-07,0.029259128809,0.579451,-0.1045639999999998,0.0109336300959999,0.335763461401,0.107563,-0.0139719999999999,0.011569798969,0.0001952167839999,-0.00162908,-0.000697263,2.6539016464e-06,4.861756911689999e-07,0.00214134,0.00018526,4.5853369956e-06,3.432126760000001e-08,0.00166597,-6.912999999999993e-05,4.778956899999991e-09,2.7754560409e-06,-0.3930914991921576,-0.0945811072202154,1
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711762567476058,0.10720264183607958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29738734042191e-06,3.986515572091241e-06,0.0,0.0,0.0,0.0,-0.11654610414303732,0.00926524945120847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010934080010124223,0.0044277328716771855,0.0,0.0,0.0,0.0,0.34918553073303665,0.03200963030910927,-19.74305280080031,-1.827354794512576,-0.0405437093,-0.0006015784,0.0413900183,-0.0576264844,0.0396797345,-0.18788,-0.0168269999999999,0.0002831479289999,0.0352988944,0.559003,-0.020448,0.000418120704,0.312484354009,0.168053,0.0604899999999999,0.0282418108089999,0.0036590401,-0.00135884,0.0002702399999999,1.8464461456e-06,7.302965759999997e-08,0.0016123,-0.0005290399999999,2.5995112900000004e-06,2.798833215999997e-07,0.00166597,0.0,0.0,2.7754560409e-06,-0.45142259270357593,-0.07836961147415872,1
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346689435770273,0.07938897729444491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10886908732402799,0.013017743766012477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008307427487766259,0.003495729499924951,0.0,0.0,0.0,0.0,0.3689819432502612,0.0254291824454709,-20.81850509355683,-1.3400959921039421,-0.0407569573,-0.0,0.0407569573,-0.0576390418,0.0407569573,-0.184522,0.003358,1.1276164e-05,0.0340483684839999,0.677084,0.118081,0.013943122561,0.458442743056,0.175299,0.007246,0.030729739401,5.250451600000004e-05,-0.00113305,0.00022579,1.2838023025e-06,5.0981124100000007e-08,0.00173013,0.0001178299999999,2.9933498169e-06,1.3883908899999996e-08,0.00166597,0.0,0.0,2.7754560409e-06,-0.49890510419410705,-0.06288775194282425,1
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804302861858028,0.05372651688419966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09921241170583613,0.015302983503220806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293579348318915e-06,9.259965601082125e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.006207883671531899,0.002701608617617757,0.0,0.0,0.0,0.0,0.3842517542190494,0.018739558379552684,-21.579075712178803,-0.8863577187568,-0.0409690953,0.0006015784,0.0401139068,-0.0576264844,0.0418064326,-0.188484,-0.0039619999999999,1.5697443999999946e-05,0.035526218256,0.662921,-0.014163,0.000200590569,0.439464252241,0.195985,0.0206859999999999,0.038410120225,0.0004279105959999,-0.00123638,-0.00010333,1.5286355044e-06,1.06770889e-08,0.00216325,0.0004331199999999,4.679650562499999e-06,1.8759293439999977e-07,0.00166597,0.0,0.0,2.7754560409e-06,-0.5363445589469302,-0.04796015536130078,1
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059109003273437,0.01838284687448224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0884693324093733,0.016382294766042586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006597637818935988,0.0028203803882721457,0.0,0.0,0.0,0.0,0.0,0.0,-0.004585729402511169,0.0020583376718288416,0.0,0.0,0.0,0.0,0.3931657752871473,0.005820923486981088,-21.94671807481424,-0.1263588088843789,-0.0411801175999999,0.0012030913,0.0394610244,-0.0575888179,0.042827446,-0.186214,0.0022699999999999,5.152899999999848e-06,0.034675653796,0.580277,-0.0826439999999999,0.0068300307359999,0.336721396729,0.196571,0.000586,0.038640158041,3.433960000000037e-07,-0.0015726099999999,-0.0003362299999999,2.4731022120999987e-06,1.1305061289999963e-07,0.00223267,6.942000000000016e-05,4.9848153289e-06,4.819136400000022e-09,0.0017186599999999,5.268999999999955e-05,2.776236099999953e-09,2.953792195599998e-06,-0.561232706616038,-0.02453916772894815,1
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998151295494039,-0.03644394449669615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07736100908183387,0.016505523605267792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00873176333131296,0.021873232479132608,0.0,0.0,0.0,0.0,0.0,0.0,-0.003346885767215325,0.0015456023102516391,0.0,0.0,0.0,0.0,0.3867485182322083,-0.02525419939430793,-21.435170927802073,1.6472675789989881,-0.0413900183,0.0018044731,0.0387984702,-0.0575260585,0.0438193022,-0.178809,0.007405,5.483402500000034e-05,0.031972658481,0.533521,-0.046756,0.002186123536,0.284644657441,0.203875,0.007304,0.041565015625,5.3348416000000064e-05,-0.0015712,1.4099999999994323e-06,2.4686694400000003e-06,1.9880999999983997e-12,0.00214001,-9.266000000000004e-05,4.5796428001e-06,8.58587560000001e-09,0.00173494,1.628000000000046e-05,2.65038400000015e-10,3.0100168036e-06,-0.5608442278426855,0.02483794936402893,1
