,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28126615267503846,-0.178962897887684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018096589927702779,0.0008754074643743124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067080694255856,0.015959412585951634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235985198959746,0.20807024016308712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.297204256099487,6.2776190478387015,-0.0529888705,0.0397886846,-0.020168399,-0.0027061567999999,0.025144061,0.0140677,0.0033513,1.123121169000001e-05,0.00019790018329,0.623509,0.0337459999999999,0.388763473081,0.0011387925159999,0.0517314,0.0278198,0.0007739412720399,0.00267613774596,0.00137457,0.00012634,1.5961795600000045e-08,1.8894426849e-06,0.000378358,0.0003033962,1.4315477616400005e-07,9.204925417444e-08,6.823740000000002e-05,-0.0002597316,4.656342758760003e-09,6.746050403856002e-08,0.9809035051836751,-0.13710251870819862,1
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717323278235531,-0.1483323100881579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012660560749099077,0.0006262182910351784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05671914730935408,0.014879337499418175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611339211706931,0.19331884935023164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52969084851963,5.983995857212612,-0.0531065125999999,0.0402217689,-0.0210112316,-0.0015038026999999,0.0237823296,0.000920376,-0.013147324,0.0001728521283609,8.470919813760001e-07,0.5867640000000001,-0.0367449999999999,0.344291991696,0.0013501950249999,0.026474,-0.0252574,0.0006379362547599,0.000700872676,-0.000100912,-0.001475482,2.177047132324001e-06,1.0183231744000002e-08,0.000437974,5.961599999999997e-05,1.91821224676e-07,3.554067455999996e-09,0.000287878,0.0002196406,8.2873742884e-08,4.824199316836e-08,0.9051253518846142,-0.09720551809516023,1
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297598595636821,-0.11791375160599722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008668437461720194,0.00043754096823620675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04721492616483042,0.013469534999350665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842675093795172,0.16778647138805297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.396299278787232,5.277230883769991,-0.0532227084,0.0406504716999999,-0.0218489144,-0.0003007933,0.0224044071,0.0154817,0.0145613239999999,0.0002120321566329,0.00023968303489,0.584923,-0.001841,0.342134915929,3.3892810000003414e-06,0.0122336,-0.0142404,0.00020278899216,0.0001496609689599,0.00124906,0.001349972,1.8224244007840005e-06,1.5601508836e-06,0.000385905,-5.206899999999997e-05,1.4892266902500005e-07,2.7111807609999962e-09,0.000321139,3.326100000000003e-05,1.03130257321e-07,1.1062941210000019e-09,0.8527770615388433,-0.06657864609347812,1
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013861956665342772,-0.09010736507756696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005762924869350555,0.00029628142210793044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038730335448798205,0.011888240010422187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880820036919399,0.13756835356386252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69976995004602,4.3697926685923045,-0.0533374546999999,0.0410747463,-0.022681242,0.0009023471,0.0210112316,0.0189671,0.0034854,1.2148013159999996e-05,0.00035975088241,0.5865199999999999,0.0015969999999999,0.3440057103999999,2.550408999999871e-06,0.0187458,0.0065122,4.240874884000001e-05,0.00035140501764,0.00127882,2.9759999999999983e-05,8.856575999999993e-10,1.6353805923999996e-06,0.000539955,0.0001540499999999,2.91551402025e-07,2.3731402499999977e-08,0.000182655,-0.000138484,3.3362849025e-08,1.9177818256000008e-08,0.8178866591586321,-0.04420534822065139,1
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037835722248581324,-0.06598489842130853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036662860867002657,0.00019163587208477956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03133298617327133,0.0102608413209588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712214863838574,0.10718444544005144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36954246710841,3.4250983752898154,-0.0534507485,0.0414945464,-0.0235080105,0.0021050944,0.0196037516,0.0166495,-0.0023175999999999,5.3712697599999984e-06,0.00027720585025,0.593766,0.007246,0.352558062756,5.250451600000124e-05,0.0353128,0.016567,0.000274465489,0.00124699384384,0.00148834,0.00020952,4.389863040000006e-08,2.2151559556000004e-06,0.000237682,-0.0003022729999999,5.649273312400002e-08,9.136896652899997e-08,-0.000165466,-0.000348121,2.7378997156e-08,1.2118823064099994e-07,0.7956026382415967,-0.02813975289554656,1
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07471913603580628,-0.045768147673816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021656383764770423,0.00011488280642710425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025017889165086692,0.008680536280598892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0347026331188371,0.07937287699036985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42232813302218,2.5455596392954716,-0.0535625866,0.0419098264,-0.0243290173,0.0033069244,0.0181829253,0.0107856,-0.0058638999999999,3.438532321e-05,0.00011632916736,0.6028819999999999,0.0091159999999999,0.3634667059239999,8.310145599999821e-05,0.0508017,0.0154888999999999,0.0002399060232099,0.00258081272289,0.00103801,-0.00045033,2.027971089000001e-07,1.0774647601e-06,0.000578471,0.000340789,3.34628697841e-07,1.16137142521e-07,-0.000222782,-5.7316000000000025e-05,4.9631819524e-08,3.285123856000002e-09,0.7824048545626187,-0.016495485336872298,1
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993512645715743,-0.029229410975090922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010999050563857212,5.911491586306551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019728270188700082,0.007211119902775914,0.0,0.0,0.0,0.0,0.0,0.0,1.036849975099836e-06,9.324025617515376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804531754409965,0.05370944914004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90964326598738,1.7159462330647466,-0.0536729659999999,0.0423205409,-0.025144061,0.0045073136,0.0167497199,0.00704846,-0.00373714,1.3966215379600004e-05,4.96807883716e-05,0.600198,-0.0026839999999999,0.360237639204,7.20385599999951e-06,0.0294198,-0.0213819,0.00045718564761,0.00086552463204,0.00103801,0.0,0.0,1.0774647601e-06,0.000336611,-0.00024186,1.13306965321e-07,5.849625959999999e-08,-0.000226125,-3.342999999999998e-06,5.1132515625e-08,1.117564899999999e-11,0.7755715738380434,-0.009321040268499985,1
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11406322463597948,-0.0159631544078546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.486582961107509e-05,1.8953806035020724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015373917176277306,0.005891209235958573,0.0,0.0,0.0,0.0,0.0,0.0,0.000661188350405756,0.0028254331486253534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059184702871832,0.018355181780190945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69757408448729,0.42131199937412994,-0.0537818837,0.0427266454,-0.0259529419,0.0057057388,0.0153051112999999,0.0139103,0.0068618399999999,4.708484818559998e-05,0.00019349644609,0.580208,-0.01999,0.3366413232639999,0.0003996001,0.000407215,-0.029012585,0.0008417300883822,1.65824056225e-07,0.00122526,0.0001872499999999,3.5062562499999976e-08,1.5012620676e-06,0.000423358,8.674700000000003e-05,1.7923199616400004e-07,7.525042009000003e-09,-2.21892e-05,0.0002039358,4.9236059664e-10,4.158981052164e-08,0.7682577908897024,-0.018840409661627765,1
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12089782143849909,-0.005537480747047519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011846367610931939,0.004739169035246553,0.0,0.0,0.0,0.0,0.0,0.0,0.008741841384444568,0.02189235402495558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997991381019028,-0.03648294139279894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.180992371788946,-2.0145615529463834,-0.0538893367,0.0431280954,-0.0267554619,0.0069016778,0.0138500829,0.0155498,0.0016395,2.687960250000001e-06,0.00024179628004,0.591259,0.011051,0.349587205081,0.000122124601,0.00722273,0.006815515,4.645124471522501e-05,5.216782865290001e-05,0.00126238,3.712000000000008e-05,1.3778944000000056e-09,1.5936032644e-06,0.000450343,2.6984999999999983e-05,2.028088176490001e-07,7.281902249999992e-10,0.000137364,0.0001595532,1.8868868496000004e-08,2.545722363024e-08,0.7406523664689812,-0.06576497323697059,1
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12161999245139572,0.002441729181333729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009030707906337879,0.0037581082139136104,0.0,0.0,0.0,0.0,0.0,0.0,0.03903052346562977,0.06416474127809348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0509699672238282,-0.10289586478051925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58228893095185,-5.441125905981797,-0.0539953221999999,0.0435248474,-0.0275514241,0.0080946097,0.0123856253,0.0162584999999999,0.0007086999999999,5.022556899999945e-07,0.0002643388222499,0.590698,-0.000561,0.348924127204,3.147210000000379e-07,0.00706407,-0.0001586599999999,2.5172995599999906e-08,4.990108496490001e-05,0.00103801,-0.00022437,5.03418969e-08,1.0774647601e-06,0.000411605,-3.873800000000002e-05,1.69418676025e-07,1.5006326440000012e-09,0.000137747,3.829999999999861e-07,1.8974236009e-08,1.466889999999893e-13,0.6657980283271993,-0.1493853794080678,1
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11774898918643988,0.00831817528966503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067816816660840615,0.0029226201683011247,0.0,0.0,0.0,0.0,0.0,0.0,0.10393683384512295,0.11884861818209905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580039212280966,-0.1639222073243563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55138938052512,-8.959298985804915,-0.0540998371,0.0439168579999999,-0.0283406335,0.0092840145,0.0109127355,0.019295,0.0030365,9.220332250000027e-06,0.000372297025,0.603028,0.01233,0.363642768784,0.0001520289,0.00704774,-1.6330000000000164e-05,2.6666890000000536e-10,4.96706391076e-05,0.00145558,0.0004175699999999,1.7436470489999993e-07,2.1187131364e-06,0.000249473,-0.000162132,6.223677772899999e-08,2.6286785424e-08,6.98178e-06,-0.00013076522,4.87452519684e-11,1.7099542761648397e-08,0.5277856537994401,-0.24410430401815095,1
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11058895375909289,0.012395443921658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00502711124827181,0.0022362705531327512,0.0,0.0,0.0,0.0,0.0,0.0,0.20507454309651635,0.16833339993066213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301933015082059,-0.20604018514309036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39709667732734,-11.649558170006634,-0.0542028787,0.0443040846,-0.0291228966999999,0.010469374,0.0094324163,0.012856,-0.006439,4.146072100000001e-05,0.000165276736,0.629146,0.0261179999999999,0.395824689316,0.0006821499239999,0.0456713,0.03862356,0.0014917793870736,0.00208586764369,0.00103801,-0.0004175699999999,1.7436470489999993e-07,1.0774647601e-06,0.000367135,0.000117662,1.3478810822499998e-07,1.3844346243999998e-08,-0.000132293,-0.00013927478,1.7501437848999995e-08,1.93974643440484e-08,0.33075689363826105,-0.32074296823325316,1
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10124998329468644,0.014951935431793562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003682568276187649,0.0016866296920259444,0.0,0.0,0.0,0.0,0.0,0.0,0.3335298756425607,0.19987657404708123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827936537306731,-0.22424389605160086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89650382050944,-13.029720246118309,-0.0543044441999999,0.044686485,-0.0298980218,0.0116501718999999,0.0079456754,0.0142969,0.0014409,2.0761928100000005e-06,0.00020440134961,0.62439,-0.0047559999999999,0.3898628721,2.2619535999999828e-05,0.0277804,-0.0178909,0.00032008430281,0.00077175062416,0.00129369,0.0002556799999999,6.537226239999995e-08,1.6736338160999997e-06,0.0004279,6.076500000000001e-05,1.8309841e-07,3.692385225e-09,-0.000130301,1.991999999999977e-06,1.6978350601000006e-08,3.9680639999999086e-12,0.09448891945987947,-0.3621742739324835,1
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09066052526183116,0.01625129474117087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026636692118831833,0.0012531087855035183,0.0,0.0,0.0,0.0,0.0,0.0,0.4750880531190479,0.20944748729954676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314747949014806,-0.22082817177357397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.963823240723507,-13.094889240682997,-0.0544045307,0.0450640175,-0.0306658191,0.0128258934,0.0064535251,0.0146032,0.0003063,9.38196900000004e-08,0.00021325345024,0.6028399999999999,-0.02155,0.3634160655999999,0.0004644025,-0.0130328,-0.0408132,0.00166571729424,0.00016985387584,0.00115977,-0.0001339199999999,1.7934566399999956e-08,1.3450664529e-06,0.000688872,0.000260972,4.7454463238400004e-07,6.8106384784e-08,-3.05423e-05,9.97587e-05,9.328320892899996e-10,9.951798225690002e-09,-0.1554423286830461,-0.3659942396596334,1
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07957543259600638,0.016545789565827203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018996595265844565,0.0009159420815146623,0.0,0.0,0.0,0.0,0.0,0.0,0.6156313654914121,0.1998769572718522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886848134552918,-0.201886967468308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38890142044981985,-12.141102318460227,-0.0545031355999999,0.0454366409999999,-0.0314261002,0.0139960263999999,0.0049569812,0.0173993,0.0027960999999999,7.818175209999995e-06,0.00030273564049,0.606212,0.003372,0.367492988944,1.137038400000028e-05,-0.00836762,0.00466518,2.176390443240001e-05,7.001706446439998e-05,0.00103801,-0.00012176,1.4825497600000012e-08,1.0774647601e-06,0.000503737,-0.000185135,2.53750965169e-07,3.4274968225000006e-08,0.000253792,0.0002843343,6.441037926400003e-08,8.084599415649e-08,-0.39601461825046297,-0.33972730904547416,1
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06858414608523089,0.016073827660731156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013324869451338986,0.0006571084523906614,0.0,0.0,0.0,0.0,0.0,0.0,0.7444208351058816,0.17726896845625978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623378711797779,-0.17419201119902997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2873655468104594,-10.564366205607694,-0.0546002562,0.0458043149,-0.0321786788,0.015160061,0.0034570626,0.0280199,0.0106206,0.00011279714436,0.0007851147960099,0.603052,-0.0031599999999999,0.3636717147040001,9.985599999999624e-06,-0.00839722,-2.9600000000001157e-05,8.76160000000068e-10,7.051330372840001e-05,0.00142996,0.00039195,1.5362480250000005e-07,2.0447856016e-06,0.00042918,-7.4557e-05,1.841954724e-07,5.558746249e-09,-0.000240508,-0.0004943,5.784409806399999e-08,2.4433249000000005e-07,-0.6110794782291417,-0.2946768220704992,1
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05812198403452004,0.015054287626613583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009154264890306523,0.0004608080098058643,0.0,0.0,0.0,0.0,0.0,0.0,0.8551087575802718,0.1480456477550671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15613395678463932,-0.14336590694020787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.783714566805175,-8.723797885771589,-0.0546958898,0.0461669991999999,-0.0329233704,0.0163174901,0.0019547904,0.0336268,0.0056069,3.143732761000005e-05,0.00113076167824,0.594906,-0.0081459999999999,0.3539131488360001,6.635731599999978e-05,0.00361776,0.01201498,0.0001443597444003,1.3088187417599997e-05,0.00134136,-8.859999999999944e-05,7.849959999999902e-09,1.7992466496000017e-06,0.000260032,-0.000169148,6.7616641024e-08,2.8611045904e-08,-1.50659e-05,0.0002254421,2.2698134281e-10,5.082414045241e-08,-0.7920889212036223,-0.24150439727692075,1
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848563991462582,0.013680345019097097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006115113111793418,0.0003136156987259389,0.0,0.0,0.0,0.0,0.0,0.0,0.9452552156553973,0.1173248894600473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07063817663652895,-0.1132445492378746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.026277829015793,-6.880575585756857,-0.0547900339,0.0465246542999999,-0.0336599926,0.0174678092,0.0004511874,0.016294,-0.0173328,0.00030042595584,0.000265494436,0.616663,0.0217569999999999,0.3802732555689999,0.0004733670489999,0.0322407,0.02862294,0.0008192726942435,0.0010394627364899,0.00103801,-0.00030335,9.202122250000037e-08,1.0774647601e-06,0.000262928,2.8960000000000075e-06,6.9131133184e-08,8.386816000000044e-12,-0.000211789,-0.0001967231,4.485458052100001e-08,3.869997807361001e-08,-0.9367282505095761,-0.1881213306344165,1
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985242865269548,0.012114736833524225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003919465244572428,0.00020441782808935434,0.0,0.0,0.0,0.0,0.0,0.0,1.0152052101499986,0.08843272612614662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044791262964878256,-0.08598364799620715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.07736712157204,-5.191092264052266,-0.0548826858,0.0468772413,-0.0343883648,0.0186105170999999,-0.0010527228,0.0154727,-0.0008212999999999,6.74533689999998e-07,0.00023940444529,0.605888,-0.0107749999999999,0.367100268544,0.0001161006249999,0.0651882,0.0329475,0.00108553775625,0.00424950141924,0.000607947,-0.000430063,1.8495418396900009e-07,3.69599554809e-07,-8.980290000000001e-05,-0.0003527309,8.064560848410003e-09,1.2441908781480998e-07,-0.000482759,-0.00027097,2.33056252081e-07,7.342474090000004e-08,-1.0468336256591095,-0.13931521675100464,1
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032301866834131325,0.010487463047797197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002346192862725249,0.00012421688285352498,0.0,0.0,0.0,0.0,0.0,0.0,1.0668515214407797,0.06267045297561963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044668980287874915,-0.06248751212509577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.070006173926153,-3.718218529186274,-0.0549738430999999,0.0472247217999999,-0.0351083085,0.0197451161,-0.0025559163,0.021704,0.0062312999999999,3.882909968999996e-05,0.0004710636159999,0.593896,-0.011992,0.352712458816,0.000143808064,0.0190844,-0.0461038,0.00212556037444,0.00036421432336,0.00103801,0.000430063,1.8495418396900009e-07,1.0774647601e-06,0.000143873,0.0002336759,2.069944012900001e-08,5.4604426240810025e-08,-0.000422374,6.038500000000004e-05,1.78399795876e-07,3.646348225000005e-09,-1.1263884159227189,-0.09689574460637851,1
