,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
336,0.0,0.0,0.0,0.0,0.6154133427713372,0.19990432729128255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862553699500815,-0.18018416612566907,-0.004311311283150544,0.0019465234974933112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08626704964152844,0.01647528992377683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90220749013558,15.485088742109564,-0.0106172337999999,-0.0537276078,0.0304107125,0.0425241721999999,-0.0460767981,-0.0674432,0.0024171,0.0045485852262399,5.842372410000026e-06,1.01922,-0.1613500000000001,0.0260338225,1.0388094084,0.8241009999999999,-0.3183890000000001,0.101371555321,0.6791424582009997,0.0173828,-0.0011783999999999,0.0003021617358399,1.388626559999999e-06,0.00301674,-0.00013882,1.92709924e-08,9.1007202276e-06,0.00119294,0.000538459,1.4231058436e-06,2.89938094681e-07,-0.37165966665497374,-0.4080186216478416,1
337,0.0,0.0,0.0,0.0,0.7442277825994315,0.17731195653602408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17586195186011974,-0.14962121951569166,-0.0031387570431433854,0.0014573084025871373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07515760432615452,0.016436813257535557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63135751517464,13.272103130684924,-0.0109127355,-0.0535068497,0.0311735198,0.0417027542,-0.0469645917,-0.0653285,0.0021146999999999,0.00426781291225,4.471956089999988e-06,0.948458,-0.0707619999999999,0.0050072606439999,0.899572577764,0.662094,-0.1620069999999999,0.0262462680489999,0.438368464836,0.0161377999999999,-0.001245,0.0002604285888399,1.5500250000000074e-06,0.00301077,-5.970000000000107e-06,3.564090000000128e-11,9.0647359929e-06,0.00142463,0.00023169,2.0295706369000003e-06,5.368025610000005e-08,-0.6301193589889073,-0.35534346770569025,1
338,0.0,0.0,0.0,0.0,0.8549475090772931,0.14809473947763224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086255366226651,-0.11913530792345967,-0.0022549216686745077,0.0010741893681184501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06433309523285151,0.015721780620288513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.752308082711245,10.806953881814355,-0.01120794,-0.0532802629,0.0319286865,0.0408631654,-0.0478204116,-0.0671383,-0.0018098,0.00450755132689,3.275376040000001e-06,1.02179,0.0733319999999999,0.0053775822239999,1.0440548041,0.685646,0.023552,0.000554696704,0.470110437316,0.016478,0.0003402,0.000271524484,1.1573604000000157e-07,0.00297953,-3.1239999999999653e-05,9.759375999999784e-10,8.877599020900001e-06,0.00138033,-4.430000000000016e-05,1.9053109089e-06,1.9624900000000136e-09,-0.849192217261178,-0.2941799048047718,1
339,0.0,0.0,0.0,0.0,0.9451271580323075,0.1173732857020938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016365960061950006,-0.09119172326611692,-0.0015955324131393396,0.0007781857644741944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054171522007278185,0.014539522931171374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21792813683767,8.39704664135907,-0.0115028392,-0.0530478721,0.0326760275,0.0400057715,-0.0486436751999999,-0.0695205,-0.0023822,0.00483309992025,5.674876840000005e-06,1.033,0.0112099999999999,0.0001256640999999,1.0670889999999995,0.6134189999999999,-0.072227,0.005216739529,0.3762828695609999,0.0164802,2.2000000000008124e-06,0.00027159699204,4.840000000003576e-12,0.00298412,4.589999999999628e-06,2.1068099999996594e-11,8.9049721744e-06,0.00145477,7.444000000000005e-05,2.1163557529e-06,5.541313600000008e-09,-1.0264989911157916,-0.23288824661273322,1
340,0.0,0.0,0.0,0.0,1.015108231963856,0.08847646837663072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03600342888326156,-0.06690765267126772,-0.0011083717144081896,0.0005523468612498804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044919542689371796,0.013071532480720897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.138890143703016,6.220608446838306,-0.0117974252,-0.0528097026,0.0334153597,0.0391309462,-0.049433822,-0.0669304,0.0025900999999999,0.00447967844416,6.7086180099999885e-06,0.961403,-0.0715969999999998,0.0051261304089999,0.9242957284090002,0.563441,-0.0499779999999999,0.0024978004839999,0.3174657604809999,0.0162744,-0.0002057999999999,0.00026485609536,4.2353639999999604e-08,0.00304151,5.739000000000005e-05,3.293612100000005e-09,9.2507830801e-06,0.00148401,2.924000000000004e-05,2.2022856801e-06,8.549776000000021e-10,-1.1640453938612974,-0.1765366108422027,1
341,0.0,0.0,0.0,0.0,1.0667823446870095,0.06271106542092586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07344937982908306,-0.046531375880572955,-0.0007517787532322139,0.0003820530287930062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036712851247450946,0.01146762969747428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70338043889403,4.338555797516181,-0.0120916898999999,-0.0525657803,0.0341465018,0.0382390706,-0.0501903141,-0.0715888,-0.0046584,0.00512495628544,2.1700690560000064e-05,0.927073,-0.0343300000000001,0.0011785489,0.8594643473289999,0.588497,0.025056,0.000627803136,0.346328719009,0.0159143,-0.0003601,0.00025326494449,1.296720100000015e-07,0.00310517,6.366000000000009e-05,4.0525956000000125e-09,9.6420807289e-06,0.00175018,0.00026617,3.0631300324000008e-06,7.084646890000002e-08,-1.2661231006095734,-0.12704346771392122,1
342,0.0,0.0,0.0,0.0,1.1000811133208848,0.0324771657646324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09854155832743605,-0.029847527840939223,-0.0004930539869779908,0.0002550491361055967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02959819852963797,0.009844721790168855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.848602132150359e-08,7.730635957899638e-07,0.0,0.0,48.020350193013456,2.440824045634068,-0.0123856253,-0.0523161319,0.0348692747,0.0373305333,-0.0509126363999999,-0.0730863,-0.0014974999999999,0.00534160724769,2.2425062499999963e-06,0.946841,0.019768,0.000390773824,0.8965078792809998,0.598023,0.0095259999999999,9.074467599999852e-05,0.3576315085289999,0.0160563,0.0001419999999999,0.00025780476969,2.016399999999993e-08,0.00318727,8.209999999999988e-05,6.7404099999999804e-09,1.01586900529e-05,0.0015780999999999,-0.00017208,2.49039961e-06,2.9611526400000085e-08,-1.3348199646409626,-0.0754984032689346,1
343,0.0,0.0,0.0,0.0,1.106274254173905,-0.015723520494509563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11362249684855981,-0.01645420878707986,-0.0003069102313944856,0.00016130610462439525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023555295177427254,0.008288066747225153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035690655511836484,0.0016923702116567654,0.0,0.0,48.855131988113875,0.016694625837223587,-0.0126792234,-0.0520607844,0.0355835012,0.0364057303,-0.0516002971,-0.0738756,-0.0007893,0.00545760427536,6.229944900000105e-07,1.01591,0.0690690000000001,0.004770526761,1.0320731281000002,0.615474,0.0174509999999999,0.0003045374009999,0.378808244676,0.0166400999999999,0.0005837999999999,0.0002768929280099,3.408224399999988e-07,0.0032024,1.5130000000000352e-05,2.289169000000106e-10,1.025536576e-05,0.00166629,8.819000000000013e-05,2.7765223641e-06,7.777476100000025e-09,-1.3621993234020393,-0.0068320348922230765,1
344,0.0,0.0,0.0,0.0,1.0727852624365695,-0.07994528155193305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12074703041791368,-0.005918864338583892,-0.00017405702938831817,9.278532490657152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018517083068834036,0.00685450507064756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006359015062622955,0.01718956759281377,0.0,0.0,47.92403155194203,-2.592511956938244,-0.0129724761,-0.0517997658,0.0362890062,0.0354650644,-0.0522528282,-0.0739843,-0.0001086999999999,0.00547367664649,1.1815689999997687e-08,0.968883,-0.0470270000000001,0.002211538729,0.938734267689,0.563732,-0.0517419999999999,0.0026772345639999,0.317793767824,0.0162586,-0.0003814999999999,0.00026434207396,1.4554224999999725e-07,0.00345287,0.0002504699999999,6.273522089999981e-08,1.19223112369e-05,0.0015780999999999,-8.819000000000013e-05,2.49039961e-06,7.777476100000025e-09,-1.3383384963047493,0.07038132902783364,1
345,0.0,0.0,0.0,0.0,0.9943189509320493,-0.14469218843755496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12169103050155337,0.0021546887887453603,-7.996235039715937e-05,4.316036389669824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014387312032258017,0.005576933421989144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03201253241082819,0.05605452608902952,0.0,0.0,45.42226300256007,-4.5694307248393375,-0.0132653756,-0.0515331044,0.0369856168,0.0345089455,-0.0528697853,-0.0707697,0.0032145999999999,0.00500835043809,1.0333653159999987e-05,0.94048,-0.0284029999999999,0.0008067304089999,0.8845026304000001,0.598224,0.0344919999999999,0.0011896980639999,0.357871954176,0.0161288999999999,-0.0001297,0.0002601414152099,1.6822090000000892e-08,0.00342389,-2.8979999999999628e-05,8.398403999999785e-10,1.1723022732100003e-05,0.00151851,-5.9589999999999767e-05,2.3058726201000003e-06,3.550968099999973e-09,-1.2663603005039021,0.13315097129363307,1
346,0.0,0.0,0.0,0.0,0.8768667278359575,-0.19427628444709072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11798328008548609,0.008112120006406712,-1.3805688063285145e-05,7.53289532228482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01105485650464987,0.004469302850762365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089805954777169,0.1099243648861688,0.0,0.0,41.96920606976583,-5.506809695733403,-0.0135579139,-0.0512608293,0.0376731624,0.0335377902999999,-0.0534507485,-0.0668259,0.0039438,0.0044657009108099,1.555355844000009e-05,0.924136,-0.0163439999999999,0.0002671263359999,0.8540273464960001,0.6348229999999999,0.0365989999999999,0.0013394868009999,0.4030002413289999,0.0161861999999999,5.7299999999999705e-05,0.0002619930704399,3.2832899999999662e-09,0.00347064,4.674999999999992e-05,2.185562499999992e-09,1.20453420096e-05,0.0015780999999999,5.9589999999999767e-05,2.49039961e-06,3.550968099999973e-09,-1.1621211870338322,0.1680259594164093,1
347,0.0,0.0,0.0,0.0,0.7343158605773207,-0.22068917529357757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11093635671801194,0.012258373394831691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008404649322410423,0.003531551105889105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865634297336286,0.1613265760480584,0.0,0.0,38.25198670466538,-5.512152055829881,-0.0138500829,-0.0509829701,0.0383514743,0.0325520219,-0.0539953221999999,-0.0750083,-0.0081824,0.00562624506889,6.695166976000033e-05,1.0083799999999998,0.0842439999999997,0.0070970515359999,1.0168302243999996,0.677818,0.0429950000000001,0.001848570025,0.459437241124,0.0169197,0.0007335,0.0002862762480899,5.380222500000022e-07,0.00382102,0.00035038,1.227661444e-07,1.46001938404e-05,0.00117895,-0.0003991499999999,1.3899231025e-06,1.5932072249999984e-07,-1.045035871985706,0.1754730552604912,1
348,0.0,0.0,0.0,0.0,0.5827257310219564,-0.22408637941780749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10166811485106557,0.014872640362501714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006283564984190695,0.0027309410812934886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31150342203727877,0.19626492229352724,0.0,0.0,34.77384997609107,-4.930895492499781,-0.0141418747,-0.0506995571999999,0.0390203863,0.0315520698,-0.0545031355999999,-0.0729217999999999,0.0020865,0.0053175889152399,4.353482250000137e-06,1.01902,0.0106400000000002,0.0001132096,1.0384017604,0.61629,-0.061528,0.003785694784,0.3798133640999999,0.016737,-0.0001826999999999,0.000280127169,3.337928999999907e-08,0.0036182,-0.00020282,4.1135952400000294e-08,1.3091371239999996e-05,0.0015780999999999,0.0003991499999999,2.49039961e-06,1.5932072249999984e-07,-0.930866206958942,0.16358457458242565,1
349,0.0,0.0,0.0,0.0,0.435900214827132,-0.20966812509641547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09111436492818367,0.01621906291563526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004643856629414028,0.0020819026392284983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519564917293077,0.209330106387743,0.0,0.0,31.796507880549782,-4.106354698045533,-0.0144332814,-0.0504106213999999,0.0396797345,0.0305383698,-0.0549738430999999,-0.0692946,0.0036271999999999,0.0048017415891599,1.3156579839999878e-05,0.959319,-0.059701,0.003564209401,0.920292943761,0.63252,0.0162299999999999,0.0002634128999999,0.4000815504,0.0170175999999999,0.0002805999999999,0.0002895987097599,7.873635999999745e-08,0.00326442,-0.0003537799999999,1.251602883999995e-07,1.06564379364e-05,0.0015780999999999,0.0,2.49039961e-06,0.0,-0.8290569317776342,0.1415860975006423,1
350,0.0,0.0,0.0,0.0,0.3033287231434723,-0.18424935655229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0800370131815549,0.01655039798669325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033910291275603675,0.0015642431445257374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935017601473221,0.20248124766585876,0.0,0.0,29.38837765292018,-3.272124287290578,-0.014724295,-0.0501161942,0.0403293572,0.0295113633999999,-0.0554071242,-0.0693719,-7.730000000000237e-05,0.0048124605096099,5.975290000000366e-09,0.939821,-0.0194980000000001,0.000380172004,0.8832635120409998,0.646907,0.014387,0.000206985769,0.418488666649,0.0162954,-0.0007221999999999,0.00026554006116,5.215728399999939e-07,0.00326442,0.0,0.0,1.06564379364e-05,0.0015780999999999,0.0,2.49039961e-06,0.0,-0.7435687522911087,0.1165964969428928,1
351,0.0,0.0,0.0,0.0,0.19005078913106782,-0.15396839693279143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06903216659541314,0.01610572884254539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024442741598789813,0.0011574686375233681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247337974316053,0.18152572970687716,0.0,0.0,27.506010699123426,-2.5443328201405997,-0.0150149076,-0.0498163076,0.0409690953,0.0284714983,-0.0558026839,-0.0667684,0.0026034999999999,0.00445801923856,6.7782122499999e-06,0.943478,0.0036570000000001,1.3373649000000968e-05,0.8901507364840001,0.655342,0.0084349999999999,7.11492249999995e-05,0.429473136964,0.0162945,-9.00000000001594e-07,0.00026551073025,8.100000000028693e-13,0.00326442,0.0,0.0,1.06564379364e-05,0.0015780999999999,0.0,2.49039961e-06,0.0,-0.6746601188548543,0.09283360619139397,1
352,0.0,0.0,0.0,0.0,0.09756351738087987,-0.12328680683169377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05854125923288847,0.015104871434805423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173623311307336,0.0008421962252230883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386004817867857,0.15297941300049972,0.0,0.0,26.06169022795358,-1.955561779986738,-0.0153051112999999,-0.0495109944,0.0415987919,0.0274192274,-0.0561602528,-0.0672996,-0.0005311999999999,0.00452923616016,2.821734399999953e-07,0.947736,0.0042579999999999,1.8130563999999865e-05,0.898203525696,0.6510279999999999,-0.004314,1.8610596000000346e-05,0.4238374567839999,0.0164003,0.0001057999999999,0.00026896984009,1.1193639999999924e-08,0.00326442,0.0,0.0,1.06564379364e-05,0.00140781,-0.0001702899999999,1.9819289961e-06,2.899868409999993e-08,-0.620686129183601,0.07215556900727015,1
353,0.0,0.0,0.0,0.0,0.025031561639482183,-0.09489472299128196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048866375542656035,0.013742176448422957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012119254623135676,0.0006009483880019053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93209893293202,0.12222827187959884,0.0,0.0,24.964667173066665,-1.493933051893189,-0.0155948982,-0.0492002877,0.0422182928,0.0263550094,-0.0564795876999999,-0.0770505999999999,-0.0097509999999999,0.0059367949603599,9.508200099999912e-05,0.9969190000000002,0.0491830000000002,0.002418967489,0.9938474925610004,0.672921,0.021893,0.000479303449,0.452822672241,0.0160948,-0.0003055,0.00025904258704,9.333025000000013e-08,0.00370344,0.00043902,1.9273856040000007e-07,1.3715467833600003e-05,0.0015780999999999,0.0001702899999999,2.49039961e-06,2.899868409999993e-08,-0.5793580708886008,0.05494773974643345,1
354,0.0,0.0,0.0,0.0,-0.029635813440084497,-0.07006877040036237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04018936482468796,0.012181707838424536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000827302546582322,0.00041853491080015315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052072459968158,0.09288716751510721,0.0,0.0,24.13941539181254,-1.1320420735838914,-0.0158842603,-0.0488842215,0.042827446,0.0252793077999999,-0.0567604709999999,-0.0868904,-0.0098398,0.00754994161216,9.682166404000072e-05,1.08837,0.0914509999999998,0.0083632854009999,1.1845492569000002,0.74849,0.075569,0.005710673761,0.5602372801,0.0159692,-0.0001256,0.00025501534864,1.5775360000000003e-08,0.00402845,0.00032501,1.0563150010000009e-07,1.62284094025e-05,0.00167354,9.544000000000024e-05,2.8007361316e-06,9.108793600000046e-09,-0.5484342993553394,0.040885412184457834,1
355,0.0,0.0,0.0,0.0,-0.06901120376945205,-0.049151748382822213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032593359043555044,0.010554834914831135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005476598421798445,0.00028214099456967624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596721268979137,0.0667377745344068,0.0,0.0,23.528647646969123,-0.847220838462845,-0.0161731899,-0.0485628300999999,0.0434261022,0.0241925915,-0.0570027116,-0.0941554,-0.0072649999999999,0.00886523934916,5.278022499999991e-05,1.09201,0.00364,1.3249600000000638e-05,1.1924858401000002,0.7280989999999999,-0.020391,0.000415792881,0.5301281538009999,0.0152796,-0.0006896,0.00023346617616,4.7554816000000047e-07,0.0042225,0.00019405,3.7655402500000125e-08,1.7829506250000005e-05,0.0015780999999999,-9.544000000000024e-05,2.49039961e-06,9.108793600000046e-09,-0.5259806855557899,0.029524838454639886,1
